Firm Name,Momentum_1,Long Short,Cluster Index
COA-L,-0.1294117647058826,0,0
SMDS-L,-0.1225806451612904,0,0
RFGR-L,-0.0944444444444444,0,0
N4P-L,-0.0535714285714286,0,0
CFX-L,-0.0478260869565216,0,0
BGFD-L,-0.0393782383419688,0,0
JDW-L,-0.0278969957081545,0,0
ECORE-L,-0.0240963855421686,0,0
BOY-L,-0.0188679245283013,0,0
ABF-L,-0.0176348547717842,0,0
BAES-L,-0.0144757433489828,0,0
JET2-L,-0.0077669902912621,0,0
BWNG-L,-0.0066889632107023,0,0
HVT-L,0.0,0,0
CFYN-L,0.0,0,0
CTID-L,0.0,0,0
BIOM-L,0.0,0,0
BMT-L,0.0,0,0
DSCV-L,0.0052521008403361,0,0
CRPR-L,0.0086083213773313,0,0
DLN-L,0.0106951871657752,0,0
GNC-L,0.0135135135135135,0,0
TET-L,0.0144927536231884,0,0
HWDN-L,0.0187165775401068,0,0
HDT-L,0.0236486486486484,0,0
CDFF-L,0.0256410256410255,0,0
HAN-L,0.0273972602739727,0,0
CEPS-L,0.0338983050847456,0,0
RTN-L,0.0362318840579711,0,0
CGS-L,0.0372439478584729,0,0
CML-L,0.0439560439560438,0,0
NWG-L,0.0551977920883162,0,0
HRN-L,0.0561555075593953,0,0
GHT-L,0.0571428571428571,0,0
GFRD-L,0.0588235294117647,0,0
KMR-L,0.0757575757575759,0,0
ANTO-L,0.0827178729689805,0,0
GRG-L,0.0936329588014983,0,0
HBR-L,0.1027397260273972,0,0
RNWH-L,0.1052631578947369,0,0
HTG-L,0.1211180124223603,0,0
C3U-L,0.1511627906976744,0,0
REDD-L,0.1621621621621622,0,0
OVB-L,0.1666666666666667,0,0
CPI-L,0.1718907987866533,0,0
HSBA-L,0.1747839748625295,0,0
BKGH-L,0.1861224489795916,0,0
BWY-L,0.2520729684908789,0,0
CNE-L,0.2649880095923262,0,0
PAGPA-L,0.3245614035087716,0,0
CRGT-L,0.509090909090909,0,0
GPEG-L,-0.0412792233278577,1,1
CRDA-L,-0.0221914008321777,1,1
CLDN-L,0.001290322580645,1,1
AEI-L,0.0031347962382444,0,1
MKS-L,0.0208333333333334,0,1
CTY-L,0.0298719772403983,0,1
AV-L,0.0329588014981274,0,1
ATST-L,0.0335069051392347,0,1
DIG-L,0.0441176470588233,0,1
EDIN-L,0.050798258345428,0,1
VIP-L,0.0528233151183969,0,1
JGGI-L,0.0544323483670294,0,1
MNKS-L,0.0572139303482588,0,1
RCH-L,0.057421451787649,0,1
BUT-L,0.0584070796460176,0,1
IMI-L,0.0696117804551539,0,1
ATRAS-L,0.0819672131147541,0,1
ALUG-L,0.0913043478260868,0,1
JMI-L,0.0928571428571429,0,1
BRSC-L,0.0993377483443709,0,1
NAIT-L,0.1137820512820511,-1,1
TW-L,0.1396103896103899,-1,1
CKT-L,0.3414634146341462,-1,1
SNXS-L,-0.0869565217391304,1,2
LSC-L,-0.0825688073394494,1,2
TITN-L,-0.0291262135922329,0,2
INCH-L,-0.0170777988614797,0,2
ACRM-L,0.0119047619047618,0,2
DLAR-L,0.0140474100087799,0,2
AIEA-L,0.0141843971631205,0,2
LOOK-L,0.0330188679245282,0,2
BAB-L,0.0416666666666665,0,2
HILS-L,0.0584415584415585,-1,2
JMG-L,0.1858407079646018,-1,2
ANEA-L,0.0316742081447964,0,3
CHG-L,-0.1901408450704226,1,4
SBRY-L,-0.1630012936610608,1,4
HID-L,-0.0460526315789473,1,4
ELM-L,-0.0456273764258554,1,4
DGE-L,-0.0376940133037692,1,4
C1Y-L,-0.0266343825665859,0,4
BATS-L,-0.001039501039501,0,4
LPA-L,0.0,0,4
MRCH-L,0.0126582278481013,0,4
GLEG-L,0.0174418604651163,0,4
ARBB-L,0.0235849056603771,0,4
NWB_pa-L,0.0323275862068965,0,4
ADIG-L,0.0351758793969849,0,4
DPLM-L,0.0357142857142858,0,4
BTW_pa-L,0.0415754923413567,0,4
NICL-L,0.0422535211267605,0,4
CMH-L,0.0689655172413792,0,4
BT-L,0.0826972010178117,0,4
ABD-L,0.1164556962025316,-1,4
BOOT-L,0.1304347826086955,-1,4
BRLA-L,0.1488095238095239,-1,4
PZC-L,0.1719101123595507,-1,4
BAG-L,0.2256568778979908,-1,4
RS1R-L,-0.0424836601307189,1,5
HAYS-L,0.0207581227436823,1,5
TPK-L,0.0703043022035674,0,5
LLOY-L,0.1098130841121496,-1,5
BARC-L,0.1923469387755101,-1,5
BNZL-L,-0.1032258064516129,1,6
PSON-L,0.0,1,6
RIICi-L,0.0,1,6
CGT-L,0.0071942446043165,0,6
KPCK-L,0.039112667834209,0,6
SHEL-L,0.0640114475170181,-1,6
IPU-L,0.086750788643533,-1,6
UBGU-L,0.0934911242603553,-1,6
