Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PVCD_59-L,1.109090909090909,0.0,0,0,0
NIHF_11-L,-0.0358851674641147,0.0,0,0,0
PKHT_86-L^H21,-0.04,0.0,0,0,0
NOJL_F4-L,-0.0434782608695653,0.0,0,0,0
FTFK_07-L,-0.0452674897119342,0.0,0,0,0
PPZK_M3-L,-0.0454545454545455,0.0,0,0,0
PKHV_67-L,-0.0465116279069768,0.0,0,0,0
PKIJ_F6-L,-0.0487804878048779,0.0,0,0,0
FUYP_F7-L,-0.0488929889298892,0.0,0,0,0
NSZS_73-L,-0.033747779751332,0.0,0,0,0
MOMU_J5-L,-0.0492753623188406,0.0,0,0,0
LKGM_73-L,-0.0514705882352941,0.0,0,0,0
PJQQ_45-L,-0.0526315789473684,0.0,0,0,0
FSIG_05-L^E18,-0.0548302872062662,0.0,0,0,0
FTIT_63-L,-0.0580357142857144,0.0,0,0,0
OJIW_00-L,-0.058383233532934,0.0,0,0,0
LUOR_30-L,-0.0590577305905773,0.0,0,0,0
PLNG_X0-L,-0.0606060606060606,0.0,0,0,0
FTRW_S4-L^G18,-0.0625,0.0,0,0,0
POVD_17-L,-0.05,0.0,0,0,0
PLMA_W5-L^G16,-0.0625,0.0,0,0,0
NNHD_34-L^I21,-0.03125,0.0,0,0,0
FSRS_45-L,-0.0278853601859023,0.0,0,0,0
OEZX_03-L^L20,0.0,0.0,0,0,0
PRPH_L6-L,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
QETJ_B2-L,0.0,0.0,0,0,0
QGJJ_L2-L,0.0,0.0,0,0,0
RKG_26-L,0.0,0.0,0,0,0
PNEO_80-L,-0.0048076923076924,0.0,0,0,0
FTLH_K6-L,-0.0129870129870129,0.0,0,0,0
PRKS_X5-L^H12,-0.0279329608938547,0.0,0,0,0
FWTO_50-L,-0.0190217391304347,0.0,0,0,0
WYY_00-L,-0.0210010500525026,0.0,0,0,0
PNKW_D7-L^H12,-0.0217391304347824,0.0,0,0,0
QGMB_H8-L,-0.0232558139534883,0.0,0,0,0
PLMF_S7-L,-0.0232558139534884,0.0,0,0,0
LWAQ_V1-L,-0.0243664717348928,0.0,0,0,0
PVMF_19-L,-0.0243902439024389,0.0,0,0,0
NEUH_08-L,-0.0256615878107457,0.0,0,0,0
LULT_79-L,-0.0264650283553874,0.0,0,0,0
QCAX_J8-L^L14,-0.019047619047619,0.0,0,0,0
NLIY_L7-L,0.0,0.0,0,0,0
PNET_00-L^K14,-0.0658307210031348,0.0,0,0,0
LODM_G0-L,-0.0745404180307227,0.0,0,0,0
NRDM_48-L^J19,-0.2,0.0,0,0,0
QFOJ_28-L,-0.2,0.0,0,0,0
QFVY_B8-L^I17,-0.2058823529411765,0.0,0,0,0
OQCU_R5-L^G19,-0.2233009708737864,0.0,0,0,0
NRDX_N6-L^F18,-0.25,0.0,0,0,0
QGLJ_32-L,-0.25,0.0,0,0,0
OLCD_08-L,-0.2589928057553956,0.0,0,0,0
PNFC_33-L,-0.2666666666666666,0.0,0,0,0
PRJS_W8-L^L20,-0.1967213114754097,0.0,0,0,0
QBJB_81-L,-0.275457974137931,0.0,0,0,0
POVY_T4-L^F15,-0.2999999999999999,0.0,0,0,0
MOMR_D9-L^J17,-0.3048327137546468,0.0,0,0,0
PPBO_X2-L,-0.3129770992366412,0.0,0,0,0
PNOW_R4-L^K14,-0.3333333333333332,0.0,0,0,0
QLQI_93-L,-0.3448275862068964,0.0,0,0,0
PRLB_36-L,-0.4985994397759103,0.0,0,0,0
QGCY_Q1-L^I16,-0.6553846153846153,0.0,0,0,0
XOC_27-L,-0.9689567430025444,0.0,0,0,0
KDHG_02-L,-0.2933333333333333,0.0,0,0,0
MGRM_L7-L,-0.0698198198198198,0.0,0,0,0
LVLC_N9-L,-0.1644444444444445,0.0,0,0,0
PKJG_H4-L,-0.1578947368421052,0.0,0,0,0
NEUG_G4-L^L16,-0.0769230769230769,0.0,0,0,0
PNSD_86-L,-0.0769230769230769,0.0,0,0,0
FTDO_30-L,-0.0799999999999999,0.0,0,0,0
QCMS_P2-L,-0.0806451612903226,0.0,0,0,0
LQUN_18-L,-0.0833333333333332,0.0,0,0,0
LOJT_Z3-L,-0.0868504386647978,0.0,0,0,0
MPHH_H7-L^G19,-0.0869565217391304,0.0,0,0,0
OQPO_45-L,-0.0869565217391304,0.0,0,0,0
PKHU_90-L^C17,-0.1605839416058395,0.0,0,0,0
PLMM_04-L,-0.1052631578947368,0.0,0,0,0
ORPJ_47-L,-0.1168831168831168,0.0,0,0,0
PNTL_44-L,-0.1168831168831168,0.0,0,0,0
POVS_H2-L^C20,-0.1249999999999998,0.0,0,0,0
NGZW_92-L,-0.1333333333333333,0.0,0,0,0
PLKU_74-L^B14,-0.1387434554973822,0.0,0,0,0
QFTE_C0-L,-0.1401869158878504,0.0,0,0,0
QLTH_09-L^E23,-0.1410256410256409,0.0,0,0,0
LYRH_13-L,-0.1422594142259415,0.0,0,0,0
LTIB_11-L,-0.1126760563380281,0.0,0,0,0
LNWM_70-L,0.0,0.0,0,0,0
QLTH_87-L^E23,-0.1410256410256409,0.0,0,0,0
