firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906,0.5208296067,0.0561673142,0.866155849,0.0,0.4399772946,0.7643405528,0.0470336221,0.049771987,0.3132247557,0.0060085837,-0.030482197,0.0045130943,0.0753715499,0.0519338967,0.0045130943,28,0.0158911772,0.0487804878,0.0963906945,0.2701176949,-0.111346646,0.3283292978,0.0802620201,0.0188925081,0.1286987983,0.5441060568,0,3.6243752403,0.2177560889,2.9880815071,0.2019426806,2.3840431467,6.6385292595,0.2161440961,0.0,0.0,0,0.0,1,0.0,0.6008528234,6.0,5.0240530549,-0.025429086,-0.394684273,0.2753199882,-1.184308382,-0.519985462,0.1271812238,-995.4442051,0.0322062795,14.581120162,-0.000132039,0.0060196103,0.011104751,0.0128990785,0.3516456013,0.0047105703,0.0,0.0061957869,0.8788324044,-0.001994081,5.0,15.84708463,-0.088435971,4.4891506316,0,0.1382710989,0.0633074641,0.0338249758,0.0470865718,0.5948573258,10.489643088,8.95201e-10,4.8438115e-09,1.2511136081,1.5652852603,0.1569053056,0.0551627097,0.11080523055746738,0.1704133430021757,0.12788259958071269,0.07528314457028662,0.18241758241758244,0.3197056418642681,-0.042704626334519546,-0.0993303571428572,-0.2791424743188924,-0.36928487690504097,-0.36255924170616116,-0.36356466876971605,-0.2768817204301075,-0.20998531571218793,-0.07507163323782229,-0.29396325459317585,-0.2292263610315186,-0.3825554705432288,-0.25861276986678916,-0.11123348017621137,6.110132158590309,7.110552763819095,6.017391304347827,5.280155642023347,5.022388059701492,5.868085106382979,6.30316742081448,7.917127071823204,6.5420560747663545,5.7250000000000005,4.683098591549296,5.354330708661418,5.456,4.565517241379311,4.38,3.590443686006826,4.434343434343434,5.587755102040816,5.280155642023347,5.9210977701543746,5.389548693586699,6.36986301369863,6.017391304347827,5.022388059701492,5.781512605042018,6.834951456310679,6.205357142857142,6.017391304347827
10568,1.3327267869,-0.013106493,-1.913604174,0.0325753623,2.0017941899,1.1568707293,-0.081422871,-0.081605832,0.1468799832,0.1006544095,-0.129750512,0.0,0.0,-0.013106493,0.0,24,-0.001607644,-0.048192771,-0.196722036,-0.445590814,0.0178427254,0.0403375371,-0.149137449,-0.059508998,0.001625783,0.4245524327,0,2.887434555,0.0233651722,2.7698516579,0.0212492906,2.2590383899,5.4900362319,0.0196400314,0.0,0.0,1,1.0177078441,0,0.0,0.3248218811,4.0,-2.740995766,-0.012029945,-0.265006325,1.2406180914,-3.136649683,0.1802164584,0.0237907059,-824.7409139,0.0763245189,9.893320567,-0.005324793,-0.013514251,-0.036243902,0.0340891857,0.0848927595,-0.410315713,0.0,-0.029803311,11.119965724,-0.051287789,1.0,9.4772925356,0.0057850436,0.3714933409,0,0.3496404528,0.0619468838,0.0290503769,0.0708353491,1.6226489295,1.2751090709,8.0033107e-06,1.8260870307,0.678054072,0.4597573245,0.155874964,0.0713012743,0.028708133971291794,0.05392156862745101,0.07866746939594615,0.06699751861042169,0.06172839506172845,-0.02050113895216399,0.04878048780487809,0.009389671361502261,-0.03370786516853941,-0.002320185614849146,0.033653846153846034,0.045974215519338335,-0.011494252873563204,-0.04656319290465627,-0.03370786516853941,-0.17782026768642456,-0.4851532567049809,-0.40852819807427787,-0.14,-0.18406072106261862,-0.07127429805615548,-0.15019762845849804,-0.1568627450980392,-0.04444444444444451,-0.1568627450980392,0.11688311688311681,0.10256410256410264,0.16216216216216206,0.13157894736842102,0.06172839506172845,0.0117647058823529,-0.04231625835189323,0.05651105651105648,0.13157894736842102,0.10256410256410264,0.023809523809523725,0.07499999999999996,0.0002326122354034954,0.04878048780487809,0.08312342569269515,0.1848994213281896,0.17808219178082196,0.10256410256410264,0.06199061496665825,0.08585858585858586,0.08860759493670867,0.14666666666666672,0.13157894736842102
11157,0.4497992353,0.0225578349,7.5593495298,0.0,0.2582772282,1.2477876354,0.065192296,-0.12255096,0.4676429844,-0.090145149,-0.093088462,-0.03294068,-1.10619469,0.0475111921,0.0329406804,30,-0.031359528,-0.139784946,-0.100969422,-0.239749378,-0.028440176,0.1892215569,0.0291945432,-0.019196517,-0.13861916,0.5626009586,0,3.4305067737,-0.038173684,1.9731560462,-0.082587912,24.492946708,5.9791467381,0.1760035289,0.0,0.0,1,1.0,0,0.0,0.709687285,4.0,7.6353001521,-0.147264675,-0.245596935,0.5346905553,-0.797863793,-1.016055939,0.1834542949,-1771.822422,0.0416622077,10.139855264,0.0401555633,-0.011518096,-0.018429557,-0.019723134,0.0719481252,0.0123658065,0.0,-0.053499998,-0.144385027,0.0008141538,4.0,8.126996901,-0.097789562,0.241643324,0,0.1666118707,0.0445468426,0.0232860556,0.0253940886,1.3007331745,1.4064804263,2.3248631e-06,0.9130435504,1.2876218533,1.657970037,0.2265564277,0.0825745016,0.052552552552552534,0.11448512694955393,0.1605960264900661,0.14918032786885238,-0.07152317880794701,-0.026388888888888906,-0.059060402684563806,-0.2105855855855857,-0.3454715219421103,-0.18011695906432756,-0.005673758865248235,0.0014285714285713347,0.07846153846153836,-0.053981106612685625,0.20862068965517233,0.16833333333333322,-0.005673758865248235,-0.15542168674698809,0.3352380952380951,0.3558994197292069,0.756892230576441,0.593181818181818,0.5406593406593407,0.3226415094339623,0.15867768595041332,0.1942078364565587,0.7525,0.5968109339407746,0.36116504854368925,0.4604166666666667,0.1881355932203388,0.0014285714285713347,0.0014285714285713347,-0.11823899371069191,-0.11265822784810131,-0.10700636942675157,-0.20068415051311284,-0.38237885462555066,-0.28976697061803436,-0.3127450980392157,-0.26210526315789473,-0.28976697061803436,-0.24704618689581104,-0.3194174757281554,-0.28176229508196726,-0.5326666666666666,-0.5035410764872521,-0.6388459556929418
11739,0.1042358148,-0.088170878,6.6630783922,0.0,0.0292736345,0.0,-12.74129555,1.4124847001,0.0,0.2122680243,0.543452381,-0.305236729,-0.326888604,-0.059348823,0.3052367288,16,0.0,0.0,,,,0.4285714286,0.1822660099,0.0040799674,1.8656114215,0.9708532123,0,4.4681835712,0.610847296,4.4681835712,0.610847296,0.0,,-3.641469693,0.0,0.0,0,,0,0.0,0.0,3.0,,0.0044233932,-0.426159671,0.0346621905,-1.959010344,0.270639113,0.0568091638,-3700.753846,0.0250345066,11.553417005,-0.030503706,-0.199605973,-0.253422854,0.0,0.9424477331,-0.866666667,1.0,0.0069739364,-0.427419853,-0.037727806,3.0,11.282518639,0.5670291136,0.7785916467,0,0.0905096106,0.0955044255,0.0416644649,0.0730753287,0.4726172207,1.2836823562,1.2906476e-07,3.3607834e-08,1.2995134394,1.6887351792,0.5760967072,0.1224981027,-0.03508771929824561,0.08552631578947367,0.0060975609756097615,0.20437956204379537,0.04430379746835422,-0.17500000000000004,-0.42105263157894746,-0.2465753424657534,-0.5135900005895879,-0.5543551654287644,-0.5365168539325843,-0.5875,-0.12559618441971387,0.21323529411764697,-0.05714285714285716,-0.13157894736842102,-0.21052631578947367,-0.2216981132075473,-0.25339366515837103,-0.17787742899850534,-0.140625,-0.1624365482233503,-0.4590163934426229,-0.5352112676056338,-0.6232876712328768,-0.6333333333333333,-0.5769230769230769,-0.6308724832214765,2.7714285714285714,3.0615384615384613,3.0615384615384613,3.3999999999999995,4.866666666666666,3.0615384615384613,2.52,1.2956521739130435,1.6399999999999997,1.1999999999999997,-0.35609756097560974,-0.49230769230769234,-0.49230769230769234,-0.37142857142857144,-0.4,-0.45000000000000007,-0.38604651162790704,-0.45567010309278355,-0.5018867924528302,-0.5672131147540984
47730,0.5603602725,0.0964963856,-0.375988985,0.0223389573,0.4918018191,2.8084615336,0.0951791566,0.1245576568,0.3387115336,-0.008480969,0.1104365755,-0.038710739,-0.398712515,0.1349707022,0.0387107393,32,0.001565638,0.0273972603,0.0504990578,-0.061043421,0.0292195988,0.6445549169,0.1275022715,0.0065120448,0.1372503288,0.4336004178,0,1.9786115853,0.0437462306,1.9072552735,0.0489097514,20.243639973,7.002656327,0.2524337874,0.0,0.0,0,,0,0.0,0.6421208339,6.0,-3.289565384,-0.102079265,-0.345749169,0.8218479409,-0.790186122,0.3742096266,0.2012902378,-1005.231096,0.0320212424,13.966566257,0.0030848087,0.0085646194,0.0160813824,0.0292593702,0.0912957624,0.0001307829,0.0,0.0015479876,0.5149501436,0.0063631097,5.0,14.306258865,-0.579824915,1.6072532564,0,0.1771461509,0.1011989787,0.0438981388,0.0605328352,0.6374028968,6.2143526251,3.4512041e-09,9.6771945e-09,0.9524376469,0.9071374712,-0.051274856,0.0255664371,0.13782474680757373,0.2441020702936929,0.30110775427995984,0.3773987206823026,0.436353529738744,0.5660606060606062,0.5111111111111111,0.48933717579250713,0.5023255813953489,0.34793948878455905,0.40054200542005414,0.35217163788592365,0.3217391304347825,0.1990719257540603,0.30637007077856415,0.2417107160019223,0.303076147251639,0.31836734693877533,0.32512820512820517,0.3550078657577347,0.4221243808475508,0.3437337493499739,0.39449541284403655,0.4120218579234971,0.3103448275862071,0.17722095671981775,0.24530120481927709,0.2823821339950372,0.43875278396436523,0.436353529738744,0.32717000513610683,0.35856992639327023,0.39978331527627287,0.43955431754874663,0.4307862679955705,0.43157894736842106,0.48420448018380235,0.6302839116719243,0.6606683804627249,0.8261484098939929,0.6511182108626197,0.593094944512947,0.6779220779220778,0.7483085250338295,0.8657039711191337,0.9665144596651445,0.6160100062539087,0.6988823142669296
13777,0.4414566088,0.0279150169,1.1248242128,0.0376316008,0.146599724,0.426205966,0.0558729722,0.0531415319,0.3914839377,0.0208663718,0.1668511222,-0.051542013,-1.100019924,0.0586220916,0.0515420127,24,0.0,0.0559210526,0.1872521071,-0.076915425,0.0538684228,0.1764245664,0.1621294521,0.0064977383,0.0205073479,0.7058063591,0,3.1597614564,0.0082189386,3.1597614564,0.0082189386,1.2330045536,4.8450935761,0.26036325,0.0,0.0,0,,0,1.0,0.5252066806,7.0,7.9713499356,0.1459944372,-0.152878698,-12.83298589,-0.935115352,-0.275832725,-3.53756684,-1577.737991,0.0351862991,12.447357835,0.0033290558,0.0222354488,0.0313962094,0.0063746444,0.6052318565,-0.000475741,3.0,0.0028409091,-0.107528882,-0.006647388,5.0,13.036032736,0.3466290751,1.925566343,0,0.1771461509,0.1601732224,0.0596023603,0.0711203904,0.6154534141,7.7304398965,1.7388412e-08,8.2790513e-09,0.5964011165,0.3556942917,0.4006581909,0.036557915,0.015873015873015817,-0.1466666666666666,-0.022222222222222254,0.027737226277372296,0.1410048622366289,0.17333333333333334,0.04761904761904767,0.008595988538681931,-0.04217687074829923,-0.031636863823933936,0.03529411764705892,0.015873015873015817,0.07678189048638728,0.2549019607843137,0.287020109689214,0.25714285714285734,0.23508771929824568,0.17333333333333334,0.2179930795847751,0.3643410852713178,0.328301886792453,0.08307692307692305,0.18120805369127524,0.07810107197549776,0.16749585406301826,0.18319327731092439,0.1912013536379018,0.17138103161397678,0.17352892148691446,0.2616487455197132,0.15599343185550096,0.1017214397496089,0.21379310344827585,0.05074626865671639,-0.016759776536312887,-0.09395109395109391,-0.016622433300740314,0.14471544715447138,0.10344827586206895,0.46058091286307046,0.43673469387755093,0.22222222222222232,0.5963718820861676,0.40490919976052675,0.9027027027027026,1.27831715210356,1.2492012779552715,1.5142857142857147
38746,0.3830818658,0.0724303899,2.684660424,0.0865210535,0.2256277164,0.4775112076,0.2324861599,-0.027111456,0.1930018682,0.0025656505,-0.088851035,-0.100962567,-0.860318307,0.1347435804,0.1009625668,32,-0.028031825,-0.051282051,0.1025233075,0.2047879496,0.2506067665,0.2828598787,0.119075922,-0.010925896,0.0133299263,0.6255347041,0,43.380095109,3.3020835711,35.465942029,3.6694098184,3.1631756324,2.8666202737,0.3663888416,0.0,0.0,1,1.3852175915,0,0.0,0.3163153188,8.0,-5.4266985,0.1522453229,-0.198852116,31.408874127,-1.029312934,0.1930061658,-3.577976448,-2.928543548,0.0519665885,12.316898155,0.0172183617,0.0268646302,0.0476193748,0.0097115386,0.157347507,0.5321414571,0.0,0.002485271,0.1829476861,-0.036188388,5.0,14.210573233,-1.329920576,4.8954857458,0,0.0965681463,0.1440149248,0.0607457658,0.0939835146,0.5237456506,11.286659223,9.3683239e-09,3.5318001e-09,1.3977476582,1.9536985161,-0.090607882,0.0724371439,-0.16612244897959183,0.16503193430656937,0.4266759776536315,1.0902394106814,1.3607580309683383,1.733476050307734,0.8805228276877763,1.4461206896551726,1.1850267379679145,1.5860759493670886,2.2782413350449295,2.575428771438572,2.909299655568313,2.867853085952291,2.8958810068649887,2.8186915887850468,2.46271186440678,2.6771058315334773,2.966990291262136,3.705204974666053,3.203703703703704,3.169387755102041,3.482229047827995,3.3672509619495514,3.4413043478260876,4.73876404494382,4.973684210526316,4.82051282051282,4.524607896160087,4.376315789473685,3.9228915662650605,4.938953488372094,4.901213171577123,5.135135135135136,5.556482670089859,5.489834815756036,5.448863636363637,5.590322580645162,5.506369426751593,5.791888297872341,6.434497816593887,7.237903225806452,6.634529147982063,7.7010221465076665,9.867021276595745,10.754890678941313,11.705223880597018,11.752808988764047
60871,0.3157189932,0.0504925366,3.2382125279,0.0185115654,0.0506174167,0.2364521192,0.2701213822,-0.130118382,0.3711140508,-0.067693113,-0.382264413,-0.016713998,-0.130340939,0.0570737812,0.0167139981,32,0.0123793737,0.1136363636,0.0771799157,0.0495063946,0.0284425346,0.3059995557,0.1800350302,0.0230144325,-0.069269384,0.7206402915,0,6.1337100234,0.3457723851,5.3624371872,0.2889977133,1.2083798439,7.8118721406,1.0005122869,0.0,0.0,0,,0,1.0,0.4607453716,7.0,5.0635999918,0.0358716272,-0.329828397,0.0702093746,-0.773950847,-0.066804927,0.1323211084,8209.8637949,0.0322062795,16.255815511,0.0030266258,0.0392422491,0.0455362125,-0.002748293,0.5109609063,0.0112530907,1.0,0.001221374,1.4726050217,0.1147542633,7.0,16.972659577,-0.159800479,2.5947493353,0,0.1382710989,0.0353933908,0.0179681902,0.0339749472,0.2664967125,3.0910397299,1.111854e-10,7.5589889e-09,1.4331156283,2.0538204042,-0.008969875,0.0302542642,-0.0036507453605110207,0.007072570725707106,0.02922690131992467,0.11432460020415114,0.06886422976501305,0.012991030003093096,0.018979464841319293,-0.02905425437296172,-0.13633966244725737,-0.1446852964220423,-0.1413214472994232,-0.17651496102589903,-0.0869807638695288,-0.13633966244725737,-0.05836687751581371,-0.11820140010770064,-0.10150891632373116,-0.16454081632653073,-0.1222192441704637,-0.1167745415318231,-0.03987100557021395,-0.0938018815716658,-0.10811546840958608,-0.08748955140707715,-0.11294691224268694,-0.11366711772665772,-0.18653750620963727,-0.1554925219185147,-0.05673963133640547,-0.17506297229219148,-0.304375531011045,-0.3336724313326551,-0.23122065727699537,-0.31785044782337013,-0.34368737474949895,-0.3155694879832811,-0.2825848849945235,-0.3417085427135679,-0.26122264831942243,-0.13861125723303536,-0.2012195121951219,-0.13702239789196313,-0.05944859276278003,-0.15045395590142663,-0.011171497584540946,0.19090909090909092,0.12311385459533608,0.3685750104471375
14198,0.6771151341,0.0072112742,0.5779382505,0.0082647473,0.0889181465,0.5509491887,0.0007682025,-0.016226936,0.2880744104,0.0102868734,-0.415950162,-0.01904095,-2.039347826,0.0219175706,0.0190409499,32,-0.02249556,-0.130434783,-0.036003961,0.0435007466,-0.064139425,0.1782708025,-0.178033501,-0.041811538,0.0809204435,0.7603275507,0,6.9941839656,0.7372081835,5.9393700787,0.8058425416,1.3609397569,6.7440320847,0.2495140898,0.0,0.0,0,,0,0.0,0.3579168648,4.0,7.6244975389,-0.051925659,-0.236246772,0.7620064541,-0.388752557,3.0097891666,0.1578606735,-1158.979112,0.0416622077,13.734322224,-0.00266269,0.0111823822,0.0127091321,-0.014418141,0.5362434955,-0.006286622,2.0,0.0025544959,1.7091028146,0.0783384899,4.0,14.506097816,0.2499249657,2.4597527507,0,0.1666118707,0.1188119575,0.0330210794,0.0370928453,0.393962239,4.8095019626,2.0295488e-09,8.3454616e-09,1.1521917325,1.3275457885,0.0152533175,0.0350368888,0.045956537228357686,0.11001890359168254,0.05214119333452771,0.1441932969602493,0.03325708252683435,0.28377787494534323,0.2598154902381462,0.027831262033957582,-0.06926612775400232,-0.11299093655589132,0.08841519925857266,0.05801801801801809,0.2271682340647858,0.22435362802335268,0.2547008547008547,0.16484824439595314,0.17793380140421267,0.1430796184543508,0.16693163751987283,0.38197222875970804,0.4078158714936466,0.3576878612716763,0.36748952026082904,0.43184589124603767,0.3110069211877651,0.3028622143332593,0.38018568574450584,0.4084912449028544,0.4242056754790202,0.4135772749157438,0.38392646712231904,0.27292434424452616,0.23491062039957944,0.29083315014288846,0.4084912449028544,0.3703617269544923,0.4304506699147381,0.39809523809523806,0.3455545371219064,0.22180607573865996,0.15137254901960784,0.21247160850712365,0.2042657916324857,0.15137254901960784,0.2263993316624895,0.2885387636874328,0.29253797050407226,0.11296436694465517
45583,0.5967032696,0.0146925229,-0.59743684,0.0168278524,0.763376252,1.7217509556,0.017494266,0.0147151116,0.232563332,-0.008492797,0.0378216406,-0.000976438,-0.089733003,0.0160109271,0.0009764382,33,0.0213169036,-0.03030303,0.0176356557,0.0395957251,0.1007010148,0.2013767936,0.1324767747,0.0224060731,-0.013387006,0.3757489898,0,1.3683984792,0.0136220477,0.778353503,-0.04170595,68.074032619,7.4855821641,0.1244175599,0.0,0.0,1,1.0,0,0.0,0.4524701099,8.0,0.069593556,-0.031807351,-0.054600385,0.0930717684,-0.565541586,-2.423732611,-0.081671417,-1223.008176,0.1408326045,12.182152659,0.0038107824,0.0100346859,0.0225141229,0.0024224666,0.0185962147,0.01430676,3.0,0.0052219321,3.4950423652,0.0132521763,3.0,12.619975287,-0.823547776,1.5045373944,0,0.1354921325,0.122002095,0.0397144242,0.0554832133,0.42547012,3.6398703621,2.1688598e-08,1.1248382e-08,1.3715457976,1.8811378749,-0.082834736,0.0405018387,0.03914728682170532,0.22420091324200908,0.2803247373447946,0.5761316872427982,0.5215664018161179,0.5910979228486646,0.5285062713797035,0.3956272774596563,0.32134056185312954,0.3065302144249513,0.33515936254980083,0.5542028985507246,0.620918984280532,0.9385394070860447,0.8893587033121917,0.5019607843137253,0.21367134449977354,0.0613618368962785,0.09383924928600562,0.012844729882886208,-0.006300963676797666,-0.04250000000000009,-0.09333784240784582,-0.06389664804469275,-0.008872458410351225,0.057593688362919115,0.1170833333333332,0.077572347266881,0.1481798715203424,0.11383464894058992,0.06770211071286347,0.20224215246636756,0.16565217391304343,0.17433201927288655,0.133615221987315,0.21863636363636352,0.21863636363636352,0.29830508474576267,0.30145631067961154,0.41105263157894734,0.3776978417266186,0.4073490813648293,0.5817109144542774,0.4994407158836689,0.5967837998808814,0.5724340175953078,0.4853185595567866,0.3819587628865979
