firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.4789297946,0.0398389664,1.8267535199,0.0,0.6300522965,1.0166045884,0.06757471,0.3367644046,0.2638556191,0.1248388879,0.332025505,0.0884194433,2.1512669567,-0.045865286,0.0884194433,32,0.0796178251,0.2692307692,0.1998213541,0.1278348216,0.0909867915,0.1369481676,-0.318262712,0.2133031971,0.3430502249,0.5213789311,0,3.3253136516,0.1213618965,1.6021364517,0.1703461789,7.3706155843,6.5845074557,0.1322633393,0.0,0.0,0,,1,0.0,0.5566396818,4.0,0.2833586836,-0.030930919,0.1831118006,-0.112803836,-0.370184588,-1.305523082,-0.010982828,-190.2565751,0.0472144412,14.02339823,0.0039710509,0.0142847948,0.0321749256,0.031984174,0.1170712995,-0.009298353,1.0,0.0003685596,3.8622802954,0.0604278641,3.0,14.997210912,-0.182223809,2.3655854235,0,0.2506957111,0.0301224031,0.0161115055,0.0247615905,0.2824898638,2.2903369349,1.2902388e-09,1.2028466e-08,1.7646709822,3.1140636754,-0.017578125,0.0459151537,0.021121351766512975,0.11535234899328861,0.19184222321828792,0.1228885135135136,0.19613135402609094,0.10423588039867115,-0.0033733133433283546,-0.0663623595505618,0.05057289608850257,0.11582039446076386,0.11022964509394573,0.2698185291308499,0.6691776522284998,0.5477299185098952,0.5107954545454545,0.47968836950473026,0.6925525143220876,0.6577306733167083,0.8051595383570942,0.9551470588235293,1.3847533632286995,1.2824034334763947,0.9522760646108666,0.9451353328456473,1.262978723404255,1.1357429718875505,1.4850467289719629,1.5567307692307693,1.3427312775330398,1.7755741127348643,1.619704433497537,1.1653094462540716,1.0580495356037152,0.9917602996254682,0.7785953177257525,1.542065009560229,1.4394495412844037,2.3154613466334166,2.31960049937578,2.2827160493827163,2.76628895184136,4.908888888888889,5.853092783505155,6.034391534391535,4.975280898876404,4.586134453781513,4.163106796116504,3.834545454545455
11790,0.325671875,0.014930734,3.075918047,0.0174395774,0.280773503,0.1787210475,-0.077249078,0.0607967896,0.0795457298,0.0002714072,0.1752714766,-0.011844521,-0.467305611,0.0219079498,0.0118445206,32,0.0071858587,0.3870967742,0.3945790185,0.7557596456,-0.492013741,0.0653972943,-0.004009642,0.1232407729,-0.021382104,0.6282302581,0,6.1352472619,-0.15237623,4.7775196371,-0.19889125,1.0301869221,8.9219956216,0.1337638458,0.0,0.0,1,1.0216685616,0,0.0,0.1079161638,5.0,0.0382509347,0.2530999117,0.3095171455,0.9670778046,0.8571104769,0.5062890449,0.0230972476,-1625.317466,0.3039391291,13.015068486,-0.00628326,-0.003695486,-0.006881498,0.0088722077,0.2738898215,-0.101119951,0.0,-0.005053518,0.8628815182,-0.042443927,5.0,12.269173048,0.2878182106,0.5278833967,0,0.0822447792,0.0245631915,0.0114854395,0.020608973,0.6148629905,2.5388974247,1.0716138e-08,3.4549179e-08,1.0656355937,1.1355792186,0.2154065418,0.0377908085,-0.08080645161290323,-0.02597846521962055,-0.030452534875808124,0.04568807339449554,0.0341135909998187,0.036181818181818315,0.1352589641434263,0.2541813380281692,0.26000442184390904,0.2778026905829596,0.2611197167514938,0.2440515171359965,0.2943447649330002,0.11091617933723197,0.09617234083477588,0.00974486180014189,0.10810810810810811,0.10638710929916528,0.1262845849802372,0.08140417457305493,-0.025145398563120036,-0.00886956521739124,-0.025811965811965765,0.02205882352941191,0.13187686196623627,0.3377934272300469,0.29463880054520675,0.476807463073335,0.4194271481942715,0.613533408833522,0.7047562069997009,0.7865763817047557,0.49619322656865306,0.5104691227140208,0.6400000000000001,0.6329512893982809,0.7921383647798743,1.0353571428571429,1.0137809187279152,1.0656034795215659,1.3082219522073713,1.4209855564995753,1.3423756678997125,1.3520429219975236,1.6034719049794428,1.3063537029542696,1.1424812030075189,1.3423756678997125
13056,0.9636079282,0.0711831024,-1.544549133,0.016731682,0.7889867937,1.4893763929,0.0539967238,-0.124886616,0.4318890626,-0.125733409,-0.130488106,-0.079209353,-2.089364771,0.2199105689,0.0792093535,32,-0.00233711,0.0966542751,-0.00894821,0.2820631273,0.0299622031,0.1783272325,0.0622169691,-0.017089258,-0.120246182,0.3630029338,0,1.9898328882,-0.242863369,1.6177385111,-0.254869885,4.4647510495,13.271453405,0.1344147575,0.0,0.0,1,0.9946558586,0,0.0,0.7649728147,7.0,0.0315281135,0.0352205411,-1.50394469,0.7875865397,-0.108938284,-0.622850006,0.2052868228,66.538567475,0.0595035086,14.184462546,0.0027148803,0.024884878,0.0406223431,-0.030951844,0.0428253527,0.0062443837,1.0,0.0088198236,2.9822503405,0.0032671206,4.0,14.938810029,0.0515024983,2.7776825762,0,0.2597804684,0.074015148,0.0211162687,0.026786424,0.7043880891,14.410839024,9.158012e-10,6.3388575e-09,0.6300132276,0.396916667,0.1596274763,0.0293806374,-0.004182350480970376,0.029844290657439432,-0.028955954323001687,0.05681313803817112,0.13326987148976666,0.05869275233437077,0.057282415630550476,0.1012950971322848,0.13489037178264995,0.16658500734933845,0.08375056895766964,-0.09122137404580155,-0.05702970297029708,-0.131021897810219,-0.06222922410397802,-0.06407232704402521,-0.1015094339622642,-0.08352578906851427,0.051214128035319995,-0.06554160125588704,-0.03329273244011366,-0.013670256835128458,-0.06074950690335312,-0.10555972952667181,-0.0998109640831758,-0.052149681528662506,-0.01080182800166185,0.021012006861063304,0.027178602243313144,0.13380952380952382,0.16146341463414626,0.04567413263065423,0.0502867225408028,0.13489037178264995,0.08870598994055778,0.1273674242424241,0.11626816690107833,0.2254246011322696,0.287027027027027,0.3368893879842785,0.21232179226069237,0.34292160180485043,0.6353021978021978,0.8175572519083969,0.8147865853658536,0.7129496402877697,0.5069620253164555,0.4634296250768284
50091,0.5321738251,0.0733446808,0.8631532345,0.0104039269,0.3976949024,0.8046230884,0.0198996335,0.0979662166,0.259203579,0.0433432973,-0.035870824,0.0547818916,0.6635437475,0.0246772764,0.0547818916,32,-0.035054012,-0.166666667,-0.22055029,-0.10765028,-0.034146747,0.1296943556,0.0599861293,-0.13140531,0.2250504219,0.5800493537,0,3.0607269601,0.1864100276,2.4939860839,0.3404020265,3.9373669154,3.428667753,0.2441331195,0.0,0.0,1,0.7835229231,0,0.0,0.4898785152,5.0,-0.067366326,-0.278433387,-0.265731904,0.0420396218,-0.378284927,0.5677012492,-0.024765012,-2667.896667,0.1397548641,13.619704974,-0.006418285,0.0200699583,0.035897527,0.0167069396,0.2197682553,0.1688030753,0.0,0.0015955325,0.8237749266,0.0486629959,3.0,14.172275498,0.0406347258,2.1336477987,0,0.23806206,0.0799615309,0.0276227942,0.0341931747,0.70460453,12.260584088,2.6740778e-09,7.6158981e-09,1.9247796985,3.7047768879,0.0581516459,0.0397708824,0.02675767918088723,0.13199879590608066,0.0722840034217278,0.33516776140600024,0.12220232766338412,0.3130237430167597,0.14492312376312988,0.027038099139696792,0.26616161616161604,0.3953617810760668,0.6500658183413777,0.6731924360400443,0.7592982456140349,0.6209051724137931,0.7713141780499291,0.9688481675392666,1.0109625668449196,1.2790909090909088,1.2784004847016055,1.0891666666666664,1.1415148063781322,1.0781983973473337,0.9844327176781003,0.9802527646129542,1.2231746970144841,1.2860182370820668,1.0690508940852816,1.1488571428571426,1.203633167301494,1.4175506268081,1.5111853088480798,1.229765787133116,0.9439131558542257,0.9688481675392666,1.168059959642548,1.2790909090909088,1.290194884287454,1.2784004847016055,1.229765787133116,1.217275943396226,1.1630716134598789,1.1556319862424762,0.11919642857142843,0.25769230769230766,0.5057057057057055,0.34183764495985725,0.36373526745240237,0.3192422382038238
14526,0.413275243,0.0493472893,26.280908896,0.0147265366,0.4254252067,1.4465619703,0.0677541186,0.0963266525,0.3980350915,0.0193201361,0.0762665126,-0.028028684,-0.455444295,0.0718222307,0.0280286838,32,0.020807252,0.0184762774,0.1080130341,0.0425337973,0.0174032553,0.1466457005,-0.122404043,0.0556199368,0.1177729111,0.4811629476,0,1.5893559921,0.0150146239,1.2540040216,-0.016006931,149.00192472,4.7135473396,0.2042449847,0.0,0.0,0,0.0,0,0.0,0.8070080863,7.0,-0.085909815,-0.077697307,-0.028260191,1.7925922138,0.0715328936,-0.627746364,0.2597650972,-335.3636265,0.0696990513,13.597490448,0.0129543865,0.0242350745,0.0479538084,0.0727837893,0.0078204469,0.0105720466,2.0,0.0040816327,2.291840333,0.1445355318,7.0,13.834812682,0.1242192454,2.1666493674,0,0.3681985349,0.1150793433,0.0308883128,0.0358232917,0.5899209594,9.0493810397,2.2611183e-09,8.3234157e-09,1.4562716581,2.1207271423,0.0497569031,0.0377829061,0.06587942821628334,0.1275476660092043,0.14257161892071935,0.1934585942936673,0.16666666666666652,0.1433333333333333,0.05668515095502147,0.015995260663506983,-0.00809716599190291,-0.07096424702058513,0.05733662145499374,0.10859728506787314,0.047008547008547064,0.0029239766081869956,0.0678704856787049,0.08475648323845664,0.11581001951854253,0.22587562544674755,0.3315217391304346,0.2009803921568627,0.22587562544674755,0.2827225130890052,0.2788963460104399,0.17626886145404663,0.3387978142076502,0.3263727764887856,0.5217391304347825,0.6302281368821292,0.6490384615384615,0.7218875502008029,0.5394973070017952,0.39317627944760347,0.3719999999999999,0.4620630861040067,0.5110132158590308,0.4497041420118342,0.6271347248576851,0.6586073500967118,0.5096830985915493,0.6748046874999998,0.9291338582677162,0.6333333333333333,0.6586073500967118,1.0861209098649796,1.099143206854345,0.8480603448275861,0.9159870405541277,0.854054054054054
11581,0.2948526996,0.0752133725,18.667348689,0.0017717238,0.6908260693,0.9757543535,0.1355921786,0.2178383777,0.4261779422,0.0091692239,0.1316137549,-0.026766408,-0.319404242,0.0992368428,0.0267664083,20,0.0269718651,0.0769230769,0.2306114546,-0.074888412,0.0419283745,0.293757404,0.098973163,0.0568102094,0.4825003165,0.2384778737,0,1.4785698616,-0.067672026,0.8516267389,-0.016046399,46.812346545,7.013569852,0.1502716753,0.0,0.0,0,0.0,1,0.0,1.6275175324,7.0,-3.839423982,-0.338186895,-0.026709214,0.0164654274,-0.382326885,0.1277288902,0.1022114006,-1888.284241,0.0403461182,14.362713381,0.0011544089,0.0206877511,0.0691581833,0.0399138185,0.0213917598,-0.018350236,0.0,9.24898e-05,2.8465486271,-0.07559241,5.0,14.730225055,0.3679225245,2.3064996803,0,0.1828155087,0.0406744331,0.0160680572,0.0213640354,0.6525351071,9.1616633021,6.122649e-10,5.9296652e-09,1.7465242727,3.0503470351,-0.026907985,0.0324317553,0.052980132450331174,0.07904191616766476,0.19866962305986702,0.22835719154737566,0.08228228228228218,-0.0841944773843808,-0.15465207193119623,-0.1169552433845148,-0.01887477313974595,-0.05572052401746719,-0.03118279569892468,0.019038642789821036,0.1100616016427105,0.15512820512820524,0.27500000000000013,0.16183107672469377,0.1276595744680853,0.20133333333333336,0.2693120450810049,0.20347284060552084,0.0001850138760408626,0.034641148325358806,0.03662511984659633,0.14972352190557214,0.36274262667002777,0.3118175200194129,0.42864693446088786,0.48272078990674716,0.3865093613747115,0.5793163891323403,0.5816266822703335,0.3780270201376499,0.3545477323978954,0.4876169510181618,0.49337016574585624,0.7410628019323673,0.6767990074441688,-0.03722172751558317,0.04991260438920175,0.1100616016427105,0.14243448858833485,0.24965325936199734,0.4571428571428571,0.5379800853485066,0.46108108108108103,0.344776119402985,0.16383207750269113,0.251678629312341
15203,0.6384991579,0.0741278078,0.8869980695,0.0078572302,0.5213549992,1.5757317938,0.1371392122,0.240366661,0.5100152775,0.0076413653,0.4224772629,-0.052507956,-0.741970021,0.1291284189,0.0525079558,32,-0.040006062,-0.120689655,0.358095629,-1.062406463,-0.072197919,0.0954474097,-0.329029547,0.0482940078,0.1229759911,0.5960990146,0,4.1291866029,-0.102918751,1.9216047111,0.3391426606,9.582046332,8.5799481417,0.2213283275,0.0,0.0,1,1.0,0,0.0,0.7816862088,4.0,-3.863295547,0.1496151667,-0.224321946,0.3601118857,0.9209729182,0.3822226168,0.1321029768,-3106.688881,0.0403461182,9.8904245566,0.0005941266,0.0228810603,0.0420728579,0.186271911,0.141781853,-0.038630676,2.0,0.008095328,2.1546544774,-0.037020675,5.0,10.137961863,0.4856080263,1.0239298955,0,0.1828155087,0.0708154365,0.0242434994,0.0454889112,0.9544314429,3.8273216376,3.9298229e-07,2.2801805e-08,1.5921439726,2.5349224296,0.0879415319,0.0857877661,-0.16732026143790857,0.09075342465753433,-0.00312989045383405,0.07966101694915251,-0.016975308641975384,-0.09517045454545459,-0.2184049079754602,0.11950790861159932,0.08149405772495766,-0.020000000000000018,0.20188679245283025,0.3134020618556703,0.36111111111111116,0.14208874943971317,0.1581818181818182,0.02741935483870961,-0.18853503184713372,0.01594896331738438,0.17744916820702406,0.11169284467713791,-0.08999999999999997,-0.00312989045383405,-0.20375,0.04426229508196733,0.3270833333333334,0.43146067415730327,0.33263598326359833,0.3268069152259945,0.21333333333333337,0.24901960784313726,0.20188679245283025,0.17962962962962958,0.22736030828516363,0.274,0.30265848670756657,0.2999999999999998,0.31638768340566226,0.32625442431813445,0.236893203883495,0.44772727272727253,0.6333333333333333,0.6588541666666667,0.8096590909090908,0.75,0.8148148148148149,0.9303030303030304,1.1965517241379313,0.6986666666666668
16126,0.6671197252,0.059832771,3.3070691025,0.0,0.410940369,1.430910617,0.0944929776,0.0963268162,0.3332219069,0.0434466461,0.0082714382,-0.036838846,-0.634598186,0.0978025389,0.0368388458,31,0.0338054075,0.0559585492,0.2280158501,-0.005908591,0.0320599943,0.1550550466,-0.003040093,0.0598903875,0.1586585058,0.409942188,0,1.7856921735,-0.081239162,1.0360791377,-0.062274464,148.67672756,5.8480379905,0.2495867305,0.0,0.0,1,1.3826086957,0,0.0,0.5466748098,7.0,-0.083413886,0.0678276287,0.0092220806,2.046436696,-0.4514396,-0.275396535,0.2857454054,-686.1965565,0.0696990513,12.893561392,0.0183301208,0.0330072042,0.0532973006,0.0848724243,0.0060895465,0.105297011,0.0,0.0011731581,2.2772159429,-0.019484266,5.0,14.121448607,-0.638999812,3.6391554702,0,0.3681985349,0.0918235481,0.0563930025,0.0597142929,0.5346920861,17.878635473,3.7259052e-09,3.3976431e-09,0.6580125988,0.4329805802,-0.388740348,0.0469416654,0.12721502248082506,0.16767123287671226,0.3860162601626016,0.4206666666666665,0.6260969095764974,0.8816777041942605,0.7758333333333332,0.7325203252032517,0.87011847301448,0.7311129163281882,1.3625277161862526,1.2014462809917354,1.4202157864849516,1.073965936739659,1.0841075794621027,1.3677777777777775,1.4635838150289016,1.66208619612742,1.7496774193548386,1.3482093663911847,1.630864197530864,1.62600123228589,1.6227692307692307,1.7947540983606554,2.157037037037037,2.108679795769511,1.990877192982456,1.702599873176918,1.8039473684210527,1.8604026845637582,1.6439205955334986,1.5674698795180717,1.6637499999999998,1.7320512820512821,2.19250936329588,2.5020542317173375,2.3244929797191887,2.895795246800731,2.1453874538745383,2.8816029143897994,2.8710263396911895,2.771681415929203,3.14591439688716,4.0738095238095235,2.7287839020122484,2.5966244725738394,2.431561996779388,2.3427450980392153
16249,0.2596273581,0.0937126692,2.845575096,0.0,0.0272150751,0.0293631004,-6.897342657,0.8147435897,0.0812820513,0.0323484588,3.3183279743,0.1963151207,1.7441885609,-0.069739896,0.6318690859,21,0.010567069,0.1818181818,0.4339435923,-1.446772113,0.1958764591,0.2871287129,-0.347434743,0.028525641,0.7107758045,0.9424352526,0,11.28363047,-0.553841647,10.730145867,-0.542005969,0.1171619163,2.0,1.7974235918,0.0,0.0,0,,0,0.0,0.0846574977,3.0,9.2383464056,-0.012597355,0.0760061927,0.3445186781,0.2902858951,0.250036996,0.0662032064,-1698.173852,0.0416622077,11.836066767,-0.071108399,-0.030448605,-0.033640337,0.0012768617,0.8481999541,-0.015637944,0.0,-0.035450647,-0.290086207,0.0017396701,3.0,12.091816827,0.3034903912,0.8735826599,0,0.1695808949,0.0695860013,0.0324728967,0.0555845902,0.8415915222,3.741747671,6.7020756e-08,2.5177391e-08,2.3393733716,5.472667772,-0.176972347,0.1552267689,0.12135983263598327,0.1284421052631579,0.1404468085106383,0.04079611650485426,-0.044545454545454555,-0.08804614128215604,-0.0915084745762712,0.0448538011695907,0.07201999999999997,0.030788461538461487,0.051000000000000156,0.015170454545454515,0.07201999999999997,1.865671641776423e-05,-0.18663125948406678,1.110275590551181,1.14404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17137,1.0331937656,0.0259846801,-12.80518922,0.0452255005,0.4502495563,1.5709220469,-0.047024213,0.0041502514,0.3622187808,0.0,0.0636342051,0.0129164087,0.7358629582,0.0068635165,0.0129164087,32,-2.2632e-05,-0.181818182,-0.020861736,-0.052802172,0.0589590082,0.0963581676,-0.031651204,-0.032178218,-0.019739979,0.3535788402,0,2.4280073462,0.1389942092,1.3058769513,0.1653753224,54.241282433,8.5800852221,0.1570838401,0.0,0.0,1,1.0,0,0.0,0.4901481747,4.0,-0.028185376,-0.108446288,-0.226056515,0.1769305528,-0.401025988,-0.037852802,-0.021570472,-792.441492,0.158240232,11.989848509,-0.002391011,0.001160828,0.0016431334,-0.058143653,0.0195233225,-0.010903138,1.0,-0.007909605,-0.054716002,-0.032246181,2.0,12.014895217,-0.045322046,0.6523200316,0,0.1555384808,0.0330639817,0.0154755309,0.0224845228,0.4114802071,0.9567410827,4.7086941e-08,5.3249102e-08,0.9696134224,0.9401501889,0.1057816931,0.02738001,0.0714285714285714,0.08990147783251246,0.024305555555555358,-0.01830282861896848,-0.0437601296596436,0.0417892878163626,-0.04013015184381785,-0.1127819548872181,-0.08242612752721612,-0.09230769230769231,-0.043243243243243246,-0.01830282861896848,-0.054487179487179516,-0.04940923737916225,-0.06645569620253178,-0.09462915601023025,-0.06150583244962882,-0.09370199692780345,-0.09877800407331983,-0.10152284263959388,-0.07086614173228356,-0.0610079575596818,-0.09808917197452238,-0.10197869101978696,-0.043243243243243246,-0.0625,-0.0585106382978724,-0.0732984293193718,-0.18658088235294124,-0.07037815126050417,-0.013377926421404784,-0.10696266397578214,-0.1445142580956985,-0.18131359851988904,0.07272727272727275,0.08118013560564408,0.1266709102482495,0.2753080193097486,0.277056277056277,0.28820960698689957,0.3521772345301757,0.28736635391664844,0.4401952807160294,0.6857142857142857,0.5154109589041096,0.2429775280898876,0.2360335195530725,0.31014063656550706
