firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,1.0397292023,0.0758341759,-7.554843049,0.0122749421,1.2470508932,2.1169073804,0.0653833389,0.0292947728,0.2122701109,0.0045198314,-0.015278462,-0.030855087,-0.917695473,0.1454268559,0.0308550872,40.0,0.0230606033,-0.079365079,-0.060957039,-0.005471941,0.0631664958,0.2743769659,0.0772959323,0.0499321447,0.0880688003,0.3953218004,0.0,2.777667247,0.0452864071,1.2036806764,0.0386685518,22.813901345,6.8311513931,0.1542090887,0.0,0.0,1.0,1.0,0.0,0.4480731548,7.0,69.144808639,0.5207043639,-0.099343927,0.4415146301,-0.698792509,-0.279661073,0.0891436997,-1050.850324,0.0547508317,14.049788771,-0.000974071,0.0063027115,0.01384738,0.0285337945,0.041567536,0.0234365669,1.0,0.0007803355,1.5124382015,-0.01263668,4.0,14.666927853,2.0937152444,0.0,0.0346420705,0.0142738074,0.0201219991,0.4295678258,3.7508495693,1.6143357e-09,1.3056406e-08,1.5701261895,2.4652962511,-0.002526231,0.036414754,0.1394294192,-0.030751394,-0.0328301886792453,0.0612836438923396,-0.0747292418772563,-0.0472118959107806,-0.0700290275761973,0.0547325102880658,-0.0104247104247103,-0.0123314065510596,-0.1131487889273356,-0.0382739212007504,-0.084969653695109,-0.1790518898142217,-0.1246584699453552,-0.0622027076472739,0.0215225189318453,0.0573432343234323,0.1660600545950863,0.2776669990029909,0.4350503919372901,0.3936922240348015,0.4587364826408651,0.3596816976127319,0.3720556745182013,0.6686197916666667,0.6984758117958914,0.560901339829476,0.7224462365591395,0.8036593947923996,0.9013353115727,1.1269709543568465,0.6588996763754045,0.4043835616438356,0.1623582766439908,0.2095327984898536,0.3369848721961397,0.4036144578313252,0.2860010035122931,0.5374925014996998,0.0864773208986857,-0.1264485344239946,-0.0538944259874493,-0.0287987874194771,-0.0157450076804915,-0.0753968253968253,-0.0608281421766214,-0.0432997387084733,-0.066982162358937,0.0435667752442996
14526,0.355749087,0.0282335421,15.575511528,0.0108592099,0.2146086154,0.7782685944,0.0746150464,0.0869302747,0.3653855397,0.0155712983,0.1386553048,-0.045942047,-0.890981205,0.0533890975,0.0459420469,40.0,0.0219806946,0.1020408163,0.101711738,-0.17040943,0.0160242309,0.1278706444,-0.110967505,0.1062192752,0.0579386652,0.4778139636,0.0,1.7743543271,-0.139268248,1.4236958651,-0.193987401,26.908681851,4.9487449242,0.2642272557,0.0,0.0,0.0,0.0,0.0,0.5670050822,7.0,0.0122814186,0.029833428,0.0919726879,-0.778055214,-0.11158091,0.2525340129,0.0533378651,-840.0571895,0.0525276405,14.246358708,0.0066646743,0.0237262431,0.0375003413,0.0342968925,0.057943357,-0.043575141,0.0,-0.000221092,1.2080587491,0.0142274611,6.0,14.430742182,2.1720143212,0.0,0.0599333681,0.0323942163,0.0419022686,0.7935278101,14.341702922,1.1761068e-09,6.4573985e-09,1.41351084,1.9980128949,-0.034377916,0.0367229937,0.0259629291,0.0319997929,0.0302961275626423,0.1364321608040202,0.2388386743357984,0.3938366718027732,0.297475616752725,0.50265780730897,0.4236701290525653,0.3611194703581102,0.3213555360794624,0.3381656804733728,0.2595377332219437,0.2627024008933556,0.4459718670076724,0.5263903887688983,0.6211469534050178,0.6902092675635274,0.8845833333333333,0.6952773613193401,0.7751177394034536,0.562348877374784,0.7537805350911204,0.8498977505112473,0.886942010846892,0.9733856893542754,1.220422189494354,1.301921745857253,1.862658227848101,1.7936998147004322,1.814561294337274,2.0602165087956696,1.945620319114295,2.492664092664093,2.40844009042954,2.289454545454545,2.689233278955954,3.266981132075472,3.1419413919413914,4.2654249126891735,3.816826411075612,2.950218340611354,2.5308352849336453,2.416163141993957,2.167366946778712,2.4291129643669445,2.308705193855157,2.53635652853792,2.357832219747587,3.0097517730496453
11581,0.4480338643,0.0632674835,7.0122009504,0.0011879454,0.3824897837,0.6261142998,0.1105061197,-0.123837605,0.2747757312,-0.09221014,-0.176983153,0.0081580178,0.1146599931,0.0560132343,0.0081580178,28.0,0.0100955407,-0.134328358,0.0938626692,0.057651326,-0.011269387,0.3585726873,0.3404133837,-0.001437245,-0.072719059,0.2427432778,0.0,1.815285453,-0.255978935,1.2716258638,-0.363204695,12.841356915,6.1665756273,0.2133718502,0.0,0.0,1.0,0.0,0.0,0.5149615789,5.0,7.1200008185,0.0968009986,-0.272534055,0.0824204578,0.1972768316,-0.273718941,0.0483221914,-2215.217969,0.0410566741,14.134122327,0.0023296278,0.0132878879,0.0246318549,-0.006368046,0.0488261582,0.015801741,0.0,-0.001021798,4.3437857633,-0.05569748,4.0,14.750998832,1.9931180192,0.0,0.0217573419,0.0142304365,0.0224899255,0.457748747,6.1030215807,9.21557e-10,8.2646372e-09,1.1884128046,1.412324994,0.0744128975,0.0227454669,0.05865135,-0.083587839,-0.0735247712212054,-0.0380078636959371,-0.1295582567447375,-0.0904584882280049,-0.1507087069713625,-0.1736560652969322,-0.1329001772002362,-0.1402635431918009,-0.1625784369652025,-0.1420222092343658,-0.1986899563318778,-0.2487205731832139,-0.2183173588924388,-0.2440782698249228,-0.1780515117581187,-0.1685075049561031,-0.1094934789202305,-0.1364705882352941,-0.0619808306709265,-0.0411495754408883,-0.0345281157513975,-0.0040705563093622,0.0519527051236115,0.0205074730622176,0.0396600566572238,0.0258560447239692,0.0440967283072546,0.0316233309908642,0.08100147275405,0.1218952999617881,0.0766409974330766,0.0127630217316316,0.0422435214767482,0.1581854043392503,0.2939620978404582,0.2809773123909249,0.3048888888888887,0.4865822784810125,0.4621513944223108,0.1881829218939699,0.0942974282519568,0.167859984089101,0.057636887608069,0.0124137931034482,0.0374558303886924,0.0587811034980165,0.1029301277235161,0.2424883622513753
15203,0.8988023403,0.0436515784,-10.6999709,0.0160144229,0.634651933,1.6886391361,0.0518030556,0.0023803711,0.2939147949,0.0004941932,-0.060798673,-0.030694669,-1.077005348,0.0906645619,0.0306946688,40.0,0.0043588259,-0.019230769,0.0567680486,0.0718854497,0.0049671515,0.0772572402,0.3194088054,0.016784668,0.0523668963,0.5250489862,0.0,3.0851783518,0.1354443542,0.7624538745,0.1577767316,70.64453125,11.812540823,0.1312526721,0.0,1.0,1.0,0.0,0.0,0.5072154805,7.0,7.1148058258,0.0458099385,-0.157436466,0.5331889337,-1.424870787,0.0156509223,0.082973519,-4429.591404,0.0410566741,9.8524826009,0.0027770996,0.0108859822,0.020244846,0.0778725485,0.015587895,-0.018007214,0.0,0.0089170604,0.5724436996,-0.004270146,4.0,10.403808192,1.7194451285,0.0,0.0745967478,0.0333764334,0.0432027778,1.8088710138,8.4960572241,5.2141528e-07,1.2399246e-08,0.4195683818,0.176037627,2.2038368663,0.0428476068,0.0011320154,-0.083587839,-0.0587010676156584,0.0580199999999999,-0.0074859287054409,-0.0746882160535936,-0.0783797909407666,-0.0894836488812391,-0.125603305785124,-0.1861384615384615,-0.1101897328937629,-0.1033728813559322,-0.1313464696223316,-0.1534485517682828,-0.0468288288288288,-0.2388345323741008,-0.2453495007132667,-0.2453495007132667,-0.308483660130719,-0.2880080753701211,-0.1426094003241491,-0.1682232704402516,-0.213718787158145,-0.2277226277372263,-0.0620390070921985,-0.0363765528798862,-0.1439967637540453,-0.1923511450381679,-0.2125483774933015,-0.2601258741258742,-0.2162814814814815,-0.2898432046394243,-0.2601258741258742,-0.2162814814814815,-0.308483660130719,-0.3995346197502838,0.0332226562499999,-0.1227031509121061,-0.1695290423861852,-0.0620390070921985,-0.2445520235341159,-0.305761154855643,-0.4154585635359117,-0.3387375,-0.3855865272938443,-0.4772628458498024,-0.5146697247706422,-0.5924422187981511,-0.5486262798634813,-0.4460628272251309
16126,0.331244223,0.0525152414,20.54732586,0.012591956,0.5087361695,0.6623976852,0.1136558823,0.3731577848,0.3586966386,0.0078811522,0.6025158839,-0.057880686,-0.800006712,0.0945277871,0.0578806865,39.0,0.0480667792,0.1120820669,0.3174393702,0.1307281487,-0.030817174,0.2191065529,0.1526598508,0.1508257647,0.1257104697,0.3042944801,0.0,2.0565839907,-0.068231847,1.1205560493,-0.203261551,27.27191264,6.4732278176,0.219496145,0.0,0.0,0.0,0.0,0.0,0.690561608,3.0,-0.023851035,0.0260185784,0.1020139384,-0.802560078,0.4253092818,-0.021361085,0.0944765548,-696.4380395,0.0525276405,14.104162395,-0.000762251,0.0205869736,0.049545,0.0235159216,0.0447867658,0.0032923802,1.0,0.0,1.6457735427,-0.043927873,6.0,13.65966846,0.9810381178,0.0,0.0449708439,0.0153460226,0.021324756,0.5071918573,2.7342622136,1.5199118e-09,1.460841e-08,1.3862926471,1.9218073034,-0.011927691,0.0327675665,0.0867419531,0.0319997929,-0.0423438836612488,0.0720612880057456,-0.0336642209753992,0.0261228230980752,-0.0282118055555554,0.0060660525724556,0.0313219714417318,0.0022381378692928,0.0092404778003156,0.0710356374073188,-0.0835038886614817,-0.0838788870703765,-0.0026726057906458,0.0697563306258959,0.1928609483217902,0.1837166270155961,0.1613070539419085,0.0795564127290262,0.0588791676519271,-0.0709543568464731,0.0026869682042096,0.0465061930357559,0.1652354931043456,0.1747114375655825,0.135395537525355,0.1790416008425488,0.4099496221662468,0.4581569521328557,-0.2690173032974208,-0.1650195785940704,-0.1340166312125313,-0.132842757552285,-0.1079681274900399,-0.0877979221837441,-0.0145246478873238,0.0573789846517118,0.0026869682042096,0.1550167655403662,-0.053877033593915,-0.1049370377773336,-0.0222707423580784,0.0149592021758839,0.0228414801279122,-0.0179824561403508,0.0496952648851383,0.1169867797455723,0.1192201949512623,0.2015025489669974
16249,0.4157206215,-0.278511761,1.6477717132,0.0,0.0618785056,0.2077433382,-1.737493929,-0.1458159,0.1753835425,0.1679418516,-0.277322404,-0.092293806,-0.171776564,-0.230669968,0.0922938057,29.0,-0.008800632,0.0833333333,0.450190528,1.0443463722,0.1786954823,0.0993690852,-0.006309148,-0.003277545,-0.122035573,0.8450867826,0.0,6.9193446755,0.1388752411,5.4517958412,0.1048986654,0.6552699545,14.208,-3.709754163,0.0,0.0,0.0,0.0,1.0,0.2070981555,4.0,-9.129427327,0.1534904361,0.0007711817,0.3883624784,0.1066868902,0.1809489431,-0.157476725,-3088.457872,0.0318276958,8.5978750923,0.0,-0.165891093,-0.19058338,-0.030745908,0.6052862577,-0.026626164,1.0,-0.032699029,0.5066446557,-0.213192631,4.0,9.6231650118,1.7660591167,0.0,0.1249999553,0.096886168,0.1314135271,1.6171370274,30.845320923,4.6813026e-06,5.219607e-09,1.0422724081,1.0863317726,0.6357285562,0.108714308,-0.204598033,0.0735495601,-0.1737603305785123,-0.291585473870682,-0.3811513463324049,-0.4931558935361217,-0.5960606060606061,-0.6154807692307693,-0.6397297297297297,-0.69,-0.6492105263157895,-0.6639495798319328,-0.6639495798319328,-0.6970454545454545,-0.7468987341772152,-0.708102189781022,-0.7369078947368422,-0.7222916666666667,-0.6970454545454545,-0.6826190476190477,-0.6492105263157895,-0.7279591836734693,-0.6970454545454545,-0.742,-0.7351655629139073,-0.7590963855421686,-0.7872872340425532,-0.708080881816191,-0.7688439306358381,-0.6611016949152542,-0.7561585365853658,-0.7516149068322981,-0.797005076142132,-0.805873786407767,-0.8173972602739726,-0.8222666666666667,-0.8312658227848102,-0.8222666666666667,-0.8596842105263158,-0.8496616541353383,-0.8635153583617747,-0.8780792682926829,-0.9022249388753056,-0.8901373626373627,-0.9027007299270072,-0.9107366071428572,-0.9082798165137614,-0.9080689655172414,-0.9134415584415584,-0.9054609929078016
17137,0.7625686318,0.0452147885,-0.666315916,0.0247249381,0.4080173955,1.656779933,0.08114251,0.0659599998,0.810112066,-0.033704761,0.2260958504,-0.08856503,-2.22195935,0.1456802105,0.0885650296,40.0,0.0180156238,0.0446369087,0.060544188,0.2341929834,0.0010216772,0.0956185122,0.123509999,0.0757452989,-0.00366561,0.5624591644,0.0,2.0271966214,-0.174822183,1.1694846719,-0.179326635,6.8424033094,22.375755188,0.2238864749,0.0,0.0,1.0,0.0,0.0,1.1611470755,6.0,0.0041303024,0.0116525957,-0.016264775,0.2214031904,-0.120441557,0.2949224413,0.1081098326,-1566.619343,0.1748673505,12.640319161,0.0071950728,0.0158111844,0.0232152741,0.0566850203,0.2068487119,-0.019469118,1.0,0.0056122449,2.0787437948,0.0798460534,4.0,12.642598103,1.7987670225,0.0,0.0354345702,0.0194158016,0.0344602401,0.7029147961,25.427851161,8.5585636e-09,7.3250098e-09,1.222795735,1.4952294095,0.0604278422,0.0469181555,-0.046941502,0.2490031151,0.1277330264672038,0.4348462664714496,0.2928759894459103,0.3443072702331962,0.4893617021276597,0.4443625644804716,0.421319796954315,0.3198653198653201,0.3084112149532712,0.3900709219858158,0.2827225130890054,0.2428662016487002,0.4000000000000001,0.2106238418777022,0.418234442836469,0.2303829252981797,0.2620734063103671,0.4244186046511629,0.3970064148253744,0.2280701754385965,0.3470790378006874,0.4080459770114943,0.5717722534081797,0.7641764176417645,0.7088055797733217,0.5742971887550203,0.621174524400331,0.6000000000000001,0.901066925315228,1.08955223880597,0.824953445065177,1.1304347826086958,1.3700120918984284,1.4257425742574257,1.6168224299065423,1.4654088050314469,1.59946949602122,1.7801418439716317,1.6133333333333335,1.481012658227848,1.487309644670051,1.2790697674418603,1.19484882418813,1.5096030729833552,1.903703703703704,1.8120516499282644,3.666666666666667,3.757281553398059
20670,0.1158885967,0.010273105,34.989339776,0.0,0.0401402232,0.2053254495,0.12149249,0.1889885986,0.5422329228,0.0233440826,0.3881765095,-0.066738174,-0.933067864,0.0198586091,0.066738174,31.0,0.0087990401,0.2352941176,0.3063700652,-0.624664418,0.1052575206,1.6988052819,0.7074099396,0.0344694935,0.1326936001,0.361807051,0.0,2.1900612565,-0.406193902,1.8346787597,-0.430451402,8.5062200267,6.3923422935,0.5018401815,0.0,0.0,0.0,0.0,0.0,0.6923750946,6.0,0.2239430658,-0.337788231,0.2116517079,-0.160080415,-0.222349222,-0.572877456,0.1227174647,-2892.832092,0.0434502566,13.40334883,0.0039442005,0.0210713313,0.0290530484,-0.00041113,0.1863052264,-0.003244722,2.0,0.001070091,2.5411151523,-0.095298837,5.0,14.489705309,4.0587051233,0.0,0.0422374271,0.0182507565,0.0286010368,0.4807263078,7.7142788071,1.236241e-09,5.1773242e-09,1.5506189082,2.4044189984,0.2582248149,0.0605781015,0.1529389411,0.0359288233,-0.0306016597510373,0.0607264472190691,-0.0306016597510373,0.0987654320987654,-0.1371191135734071,-0.0214659685863873,0.0529577464788733,-0.3293864370290634,-0.4166666666666666,-0.3660108548168249,-0.3317840543439398,-0.2506014434643143,-0.2053571428571428,0.0613287904599659,0.1403294691885297,0.2175895765472313,0.2801369863013701,0.4191343963553531,0.679245283018868,0.7037374658158615,0.7068493150684934,1.1834112149532712,1.2463942307692308,1.1557093425605536,1.1047297297297298,1.276492082825822,1.4592105263157895,1.4820717131474104,1.5497953615279676,2.048939641109299,2.1254180602006687,2.853608247422681,3.346511627906977,3.098684210526317,3.408018867924528,3.52542372881356,4.051351351351351,4.822429906542056,5.188741721854305,3.957559681697613,5.168316831683169,4.858934169278998,4.895899053627761,4.57910447761194,5.1278688524590175,4.9145569620253164,4.952229299363058,6.434367541766111
64899,0.321067334,0.1252415909,118.71696557,0.0,0.6007677527,0.3137452997,0.0753536262,0.872468284,0.2833165316,0.0362220406,0.9508560425,0.1018131102,0.5748031496,0.05325233,0.1018131102,39.0,0.0239651416,0.4,0.7408890955,0.1649196105,0.016317563,0.077098744,-0.178905058,0.1512156164,0.7415306087,0.1836901294,1.0,1.3561731747,-0.627974346,0.4953349459,-0.660923397,76.176838811,6.5452467393,0.2976749464,0.0,0.0,1.0,0.0,0.0,0.6405621788,4.0,-0.949905608,0.0274590056,0.3451283086,0.0129607632,-0.148195332,-0.463542689,0.0603345268,5719.1628911,0.0481000923,14.817940545,0.0005161722,0.0151595781,0.0404927652,0.0052780964,0.0044925069,-0.011662757,1.0,0.0010373444,-0.060524295,0.0769066177,1.0,8.2960701157,0.0026537688,0.0,0.0162446517,0.0096729918,0.0035622473,1.3396061492,0.0387187942,1.7993869e-07,3.8181819713,0.9317897656,0.8682321673,0.1231314006,0.0421363433,0.0780579843,0.1188076428,0.0550689730676592,0.1144905747658147,0.1082106715731372,0.1612242438848055,0.09300215492798,0.1472619047619048,0.1966968831491369,0.1469888121875744,0.1810049019607844,0.2553080630454605,0.37710774507002,0.3688920454545454,0.4846733703179333,0.6862642169728785,0.7682568807339449,0.8321292775665399,0.8532692307692309,0.8073893473368343,0.968341503267974,1.0504255319148936,1.1704954954954956,2.002180685358256,1.7448020506978072,1.679177092021129,1.6934041363890442,2.006864274570983,1.9309610705596103,2.3909218859957777,2.56925925925926,4.032375979112272,3.465708989805376,3.076565143824027,3.4085086916742915,3.626500240038407,3.6421001926782273,3.970087674058793,3.74028529267093,4.350916157690172,3.864714790509845,3.742618110236221,3.5890476190476197,3.4105263157894736,3.286921708185053,3.770792079207921,3.777887952404561,4.045549738219895,3.3547220967013107,3.682701652089408
23660,0.3016144684,0.0515022518,8.0041332741,0.0128356064,0.3121690451,0.6260744456,0.1548188427,0.0268821658,0.4844515136,-0.04288448,0.0585101719,-0.053025607,-0.623666683,0.0836224903,0.0530256069,31.0,0.0046738882,0.03125,0.0545216219,0.0480364324,0.009786351,0.2230472758,0.1621338187,-0.04096067,-0.003921886,0.3919632854,0.0,2.865564462,-0.018979617,1.6629954724,0.0421538714,8.8679493773,8.9527346109,0.2561568051,0.0,0.0,0.0,0.0,0.0,0.9263835617,7.0,0.0026796229,0.048817153,0.000118756,-0.00304062,-0.378562002,2.0827414328,-0.024437366,4604.0245422,0.1764028608,16.061414855,0.0024323097,0.0227600647,0.0456435681,-6.4341e-05,0.1759896764,0.0502958056,0.0,0.0012303486,2.225850948,0.1045991499,5.0,16.097696461,1.0927011808,0.0,0.0111427503,0.0081551914,0.0109456371,0.4447086519,2.5125445073,1.600777e-10,1.8125611e-08,0.8763440273,0.7679788542,0.2041249547,0.0156558683,-0.184783817,0.1437567742,-0.0012288367012559,0.0362657600226661,0.1059872996673723,0.1685303514376996,0.1512433112999687,0.1775595621377979,0.2413032411335482,0.2271430967958396,0.2059017474447744,0.2817592430348696,0.227554958885719,0.3180180180180181,0.3604240282685513,0.4287109375,0.5316164154103855,0.5396758577141656,0.6062801932367152,0.6022341474099224,0.6302652106084246,0.6576025379560391,0.6662870159453305,0.7309512541410319,0.7885085574572128,0.7652027027027029,0.7495814398469267,0.7656287714216752,0.8097476496783771,0.8458238708049457,0.8945868945868947,0.9823848238482388,0.8675006382435537,0.8698875255623724,0.8970435684647304,0.9722297115125372,1.1014076414823326,1.4062500000000004,1.447306791569087,1.599502487562189,1.2873671044402752,1.2473118279569897,1.2146533454435362,1.2267884322678846,1.3558776167471822,1.415985467756585,1.601351351351351,1.606913756236636,1.6162374821173104,1.7350906711534866
