firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.6029035194,0.0770579617,-0.595909091,0.0173362384,0.7407797794,1.6976310377,0.1063629277,0.0836182946,0.2838258826,-0.011658966,0.0835413798,0.0188177834,0.315471191,0.0527483948,0.0188177834,25,0.0587951952,0.0740740741,0.1737744575,0.1680018952,-0.003922777,0.164048379,-0.047788919,0.1036970647,0.0837128137,0.4788314589,0,2.9275748044,-0.067801181,1.1734068416,-0.146182297,111.27709091,5.5874913269,0.1524956381,0.0,0.0,1,0.0261635137,0,0.0,0.5708991192,5.0,-0.160155958,0.0267006796,-0.136915062,-0.350947377,-0.050179815,-0.831255515,-0.127027221,215.4976537,0.1678673657,13.024933415,0.0005256502,0.014905798,0.0332203598,0.0512379896,0.002008588,-0.01073522,0.0,-1.4035e-05,0.3590457949,-0.028313358,5.0,13.522050156,-0.082859922,1.1125122081,0,0.3459024163,0.0728862956,0.0449420944,0.0533537661,0.6080123454,3.5659611307,1.3580618e-08,1.5471599e-08,1.1009573269,1.2121070356,-0.068418949,0.0589323556,0.014836795252225476,-0.05785123966942152,0.08227848101265822,0.125,0.19999999999999996,0.4132231404958677,0.10322580645161294,-0.10471204188481675,-0.1534653465346535,-0.07567567567567568,0.08917197452229297,-0.03389830508474578,-0.15555555555555556,-0.2769556025369979,-0.19148936170212771,-0.18377088305489264,-0.2155963302752294,-0.2962962962962963,-0.5302197802197802,-0.4483870967741935,-0.4457050243111832,-0.40314136125654454,-0.3595505617977528,-0.36312849162011174,-0.4020979020979021,-0.33849129593810445,-0.3104838709677419,-0.2815126050420168,-0.2875,-0.16176470588235292,-0.17788461538461542,-0.29338842975206614,-0.2845188284518828,-0.25,-0.07567567567567568,-0.011560693641618491,0.11764705882352944,0.04907975460122693,-0.03389830508474578,0.04907975460122693,0.04907975460122693,0.08917197452229297,0.036363636363636376,-0.02840909090909094,0.16326530612244894,0.204225352112676,0.17123287671232879,0.2857142857142858
11624,0.2936029224,-0.020686433,4.9224030038,0.0,0.0324101606,0.2383187495,-0.022103148,-0.045757224,0.373694178,-0.013655872,1.7594936709,0.057082122,0.9373716632,-0.040077309,0.057082122,16,0.0443902592,0.4166666667,-0.136779752,-0.133252415,-0.130382102,0.0264847512,-0.737257314,0.2014173132,-0.106341716,0.6703026889,0,9.6214876033,-0.655886519,7.9157024793,-0.689723315,1.7554755945,4.9650442478,-0.873496873,0.0,0.0,0,,0,1.0,0.3954360334,0.0,-7.132661599,-0.140805621,0.1477494396,0.1900188003,33.690710717,1.0694094478,0.1352405508,-3440.180976,0.0245200929,10.722385938,-0.044362499,-0.025224072,-0.027955158,-0.033495972,0.3038039643,0.2848281727,2.0,-0.021333333,3.1577969036,-0.018207284,4.0,11.636034293,0.6400000048,1.0792328042,0,2.1679365006,0.1428571492,0.0649496974,0.0803420602,0.9178047399,3.8907170749,4.7358813e-07,0.913043503,1.569693656,2.4639381737,-0.186507163,0.1029204841,-0.17322834645669294,-0.27083333333333337,-0.2953020134228188,-0.14634146341463417,-0.16000000000000003,-0.15322580645161288,-0.24731182795698925,-0.1322314049586777,-0.23913043478260865,-0.273356401384083,-0.24187725631768953,-0.25,-0.6354166666666667,-0.6902654867256637,-0.6713615023474178,-0.7146739130434783,-0.7569444444444444,-0.7348484848484849,-0.7432762836185819,-0.7848360655737705,-0.7803347280334728,-0.7697368421052632,-0.7569444444444444,-0.7635135135135135,-0.6875,-0.6779141104294479,-0.5766129032258065,-0.35582822085889576,-0.39655172413793105,-0.41666666666666663,-0.4587628865979382,-0.3674698795180723,-0.375,-0.38235294117647056,-0.38953488372093026,-0.41666666666666663,-0.4414893617021277,-0.475,-0.42934782608695654,-0.4642857142857143,-0.38235294117647056,-0.38953488372093026,-0.4852941176470589,-0.4354838709677419,-0.5434782608695652,-0.42934782608695654,-0.453125,-0.4852941176470589
11790,0.8002714417,0.0357339871,0.1846056383,0.0307692308,0.5737664726,0.3445208178,-0.009281762,0.201970066,0.0716331939,0.0,0.6144824698,0.0023306293,0.0820877236,0.0328006655,0.0023306293,25,0.0203216964,0.2268907563,-0.054591763,0.172226175,-0.289127535,0.0530350299,-0.124342973,0.2162323636,0.0158724866,0.5558906463,0,5.170748455,-0.310347121,2.8194094759,-0.355944675,2.4926195755,4.5460427499,0.177846467,0.0,0.0,0,0.0,0,0.0,0.0790178621,2.0,-0.012030129,0.0141921523,-0.560541597,0.5428068138,0.7966312686,1.1517648555,0.3124264941,-243.8167225,0.2289810169,11.645750358,-0.01947087,-0.005367902,-0.008846587,-0.053938094,0.1005913766,0.9143939227,0.0,-0.028834114,-0.301821994,-0.033143439,5.0,9.933458891,0.1559782899,0.1521058623,0,0.8399564701,0.0236220472,0.0116404414,0.0108001654,1.6276737774,0.6074793772,9.1147731e-07,0.9130436455,0.4023085719,0.1618521871,0.0338907304,0.0329668768,-0.015151515151515138,0.048387096774193505,0.023622047244094446,0.0,0.06557377049180335,-0.015151515151515138,-0.11564625850340138,-0.09722222222222221,-0.044117647058823484,-0.051094890510948954,-0.03703703703703709,-0.07801418439716312,-0.17721518987341767,-0.20731707317073167,-0.2168674698795181,-0.228486646884273,-0.24855491329479773,-0.23529411764705888,-0.26136363636363635,-0.30107526881720426,-0.3316195372750642,-0.3298969072164949,-0.3434343434343434,-0.32291666666666663,-0.20731707317073167,-0.1719745222929936,-0.17721518987341767,-0.1095890410958904,-0.17721518987341767,-0.1333333333333333,-0.16666666666666663,-0.1333333333333333,-0.20731707317073167,-0.22155688622754488,-0.19753086419753085,-0.2168674698795181,-0.1558441558441559,-0.16666666666666663,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.33673469387755106,-0.2857142857142857,-0.38095238095238093,-0.2571428571428571,-0.0714285714285714,-0.08127208480565373,-0.09722222222222221
12320,1.2012186919,0.1358815073,-31.36033126,0.0359382213,2.55148006,4.142729395,0.073072672,-0.053179519,0.2207312095,-0.027370479,-0.099136689,-0.082872656,-2.353005125,0.4556113903,0.0828726562,25,-0.012925093,0.1022222222,0.0252761945,0.1445476187,-0.048415288,0.1220838299,-0.011114515,-0.008794037,0.0618851593,0.4806947455,0,1.5141981477,-0.076985951,0.9387704881,-0.079367842,85.007650115,6.0206401619,0.1323906783,0.0,0.0,1,0.0952252371,0,0.0,0.6914136829,6.0,0.0447507509,0.056959827,0.0059605361,-58.18264927,-0.260819246,0.1781777366,-7.747899432,-4198.276919,0.0785943686,11.318034493,0.001212175,0.0019668842,0.0060206669,0.0435563645,0.0129862827,-0.001418708,0.0,-0.023937008,-0.438619556,0.037106948,4.0,11.203241448,-0.134775904,1.124118265,0,0.2131544356,0.0958904102,0.0382956714,0.0480056268,0.5178677673,2.5077237812,7.9935796e-08,1.6931106e-08,0.6209956611,0.3856356111,-0.293199447,0.0524624059,-0.13310580204778155,-0.026819923371647514,-0.055762081784386575,-0.052238805970149294,-0.015503875968992276,-0.16171617161716167,-0.2616279069767442,-0.16993464052287577,-0.09608540925266906,-0.07299270072992703,0.08085106382978724,0.03673469387755102,-0.16447368421052633,-0.1476510067114094,-0.263768115942029,-0.263768115942029,-0.2658959537572254,-0.28248587570621464,-0.2944444444444444,-0.3079019073569482,-0.35858585858585856,-0.37438423645320196,-0.3520408163265306,-0.34536082474226804,-0.37897310513447435,-0.365,-0.3520408163265306,-0.30219780219780223,-0.320855614973262,-0.31351351351351353,-0.32446808510638303,-0.35858585858585856,-0.328042328042328,-0.23030303030303034,-0.17532467532467533,-0.10563380281690138,-0.07971014492753625,-0.21604938271604934,-0.1806451612903226,-0.17532467532467533,-0.10563380281690138,-0.11805555555555558,-0.14189189189189189,-0.13013698630136983,-0.14189189189189189,-0.06617647058823528,-0.17532467532467533,-0.16447368421052633
13056,0.8227897644,0.1101170397,-2.209827142,0.0402867963,0.6554384063,1.347703472,0.1439229321,0.1274230017,0.7063146701,-0.029360943,0.3397658226,-0.013601097,-0.172265317,0.1290863865,0.013601097,25,-0.0087251,-0.003511236,0.0031567721,-0.042737969,0.0251145408,0.1542044038,0.0470349435,-1.6776e-05,0.001036264,0.3281946032,0,2.7433309232,0.3866616956,2.1416918458,0.4729499624,15.258593615,5.644945488,0.2639821244,0.0,0.0,0,0.0,0,0.0,1.1049139284,5.0,-0.599050307,-0.040036641,-0.025735624,0.5945322339,-0.416777708,-0.30509269,0.0384743379,716.52204122,0.033931299,13.90389545,-0.009838561,-0.011331223,-0.01980037,-0.001091633,0.0121167301,9.95326e-05,0.0,0.0003611738,-0.0375,-0.033339038,5.0,13.6005314,-0.305852179,1.0383184648,0,0.0684957476,0.0820895508,0.0382372535,0.0561636673,0.5937468638,4.0800738897,4.904156e-09,1.1276761e-08,0.5899390493,0.3480280819,0.2796725871,0.0437697075,-0.057446808510638325,-0.08091286307053946,-0.03275109170305679,0.05727923627684972,0.09113300492610832,0.16886543535620047,-0.29905063291139244,-0.3257229832572298,-0.345642540620384,-0.3099688473520249,-0.3001579778830964,-0.24402730375426618,-0.40054127198917455,-0.4564417177914111,-0.41710526315789476,-0.40135135135135136,-0.39809782608695654,-0.39315068493150684,-0.3607503607503607,-0.292332268370607,-0.2465986394557823,-0.20180180180180185,-0.2491525423728813,-0.2032374100719424,-0.17350746268656714,-0.2542087542087542,-0.19160583941605835,-0.134765625,-0.13307240704500978,-0.10685483870967738,-0.02207505518763797,-0.024229074889867808,-0.019911504424778736,-0.05543710021321957,-0.03275109170305679,0.07524271844660202,0.14175257731958757,0.011415525114155223,0.02073732718894017,0.002262443438914019,0.002262443438914019,0.011415525114155223,0.016055045871559592,0.002262443438914019,0.016055045871559592,-0.12103174603174605,-0.09221311475409832,-0.09959349593495936
50091,1.1287317905,0.1400786617,-11.40745603,0.0347124458,2.2487871575,3.7281342314,-0.019630335,0.1546401985,0.3645011253,0.0062421973,0.1884364641,-0.037092745,-0.834474115,0.2569706791,0.0370927447,24,0.0233586589,0.0883737776,0.0349386886,-0.079714116,0.0015015611,0.1184095543,-0.093409986,0.128662935,0.0927298636,0.5132023534,0,2.157927935,-0.219569728,1.3170070173,-0.210329687,33.716780655,4.0485848365,0.1286332493,0.0,0.0,0,0.0,0,0.0,0.9299460067,4.0,-1.044872813,-0.040407788,-0.031853747,-1.171771135,-0.695889172,0.477174372,0.8748044343,-561.5731539,0.0710736631,11.863339349,0.0008513188,0.0164463116,0.0479824077,-0.092600502,0.0204676569,0.0325322908,2.0,0.0041530055,-0.432692308,0.0067860694,3.0,10.953611819,-0.573090337,0.5754008016,0,0.1656282342,0.0465116277,0.022106483,0.0250069388,0.7047216078,1.9908114064,6.1471534e-08,2.9082644e-08,0.5454148945,0.2974774072,-0.054581594,0.0346148975,0.07488986784140961,0.03682719546742219,0.062409288824383236,0.1348837209302325,0.28873239436619724,0.16560509554140124,0.18638573743922193,0.2364864864864864,0.24489795918367352,0.25557461406518,0.2978723404255319,0.20197044334975378,-0.081555834378921,-0.20864864864864863,-0.24145077720207253,-0.257606490872211,-0.2171122994652407,-0.23670490093847762,-0.2221041445270988,-0.27667984189723316,-0.2906976744186046,-0.3296703296703297,-0.29885057471264365,-0.2171122994652407,-0.19736842105263153,-0.1920529801324503,-0.17567567567567566,-0.06393861892583119,-0.08270676691729328,-0.059125964010282805,-0.07808564231738035,-0.1138014527845036,-0.051813471502590636,0.10574018126888207,0.1883116883116882,0.26206896551724146,0.30714285714285716,0.15822784810126578,0.0990990990990992,0.15822784810126578,0.2240802675585285,0.17307692307692313,0.2240802675585285,0.21594684385382057,0.25773195876288657,0.33576642335766427,0.2534246575342465,0.26643598615916964
14286,1.5119294606,-0.3843361,-2.144827586,0.0499221992,2.6828319502,3.4878112033,0.1631855432,-0.170914208,0.2232025195,-0.00464636,-0.158087487,-0.07522286,-1.039136302,0.0150414938,0.0752228599,25,-0.006227867,-0.010416667,0.0591014687,0.5046433439,-0.035438285,0.1450832886,-0.024895734,0.0138929218,-0.244182278,0.5587793852,0,3.7130481862,0.1452877009,2.3015701137,0.0108785901,3.144126242,6.5636896047,-0.071313377,0.0,0.0,0,0.0,1,1.0,0.5352952616,4.0,0.6198744714,0.0467188856,-0.346418729,-35.65528301,-1.28670367,0.4476904594,-3.667634051,-7229.584303,0.0317619105,10.169345706,0.0549729699,-0.003405191,-0.007603425,0.0810192289,0.26851217,-0.00249684,0.0,0.2261523758,2.9164490862,-0.026699029,2.0,14.265016076,0.4208695904,12.735712947,0,1.4559558699,0.1546391696,0.0611729933,0.1346349794,0.7617364502,8.4737538478,1.4701641e-07,7.1069923e-09,2.2788191001,5.1930164909,-0.647089295,0.2173296561,0.0535714285714286,0.09259259259259256,0.01724137931034475,1.1071428571428572,1.3599999999999999,0.84375,0.4750000000000001,1.4583333333333335,1.0344827586206895,0.7352941176470589,0.6857142857142857,0.5945945945945945,0.22916666666666674,0.01724137931034475,-0.01666666666666672,-0.09230769230769231,-0.048387096774193505,0.25531914893617014,0.25531914893617014,0.4390243902439024,-0.032786885245901676,-0.032786885245901676,-0.15714285714285714,0.13461538461538458,0.17999999999999994,0.22916666666666674,0.4390243902439024,0.6388888888888888,0.5526315789473684,0.34090909090909083,0.40476190476190466,0.22916666666666674,0.28260869565217384,0.28260869565217384,0.3111111111111111,0.13461538461538458,0.40476190476190466,0.13461538461538458,0.22916666666666674,0.4750000000000001,0.84375,0.9666666666666666,0.3111111111111111,0.7352941176470589,0.84375,0.9666666666666666,0.7352941176470589,0.4750000000000001
14526,0.5406012588,0.0814517922,-48.85641123,0.0234421626,1.4088756264,3.279056273,0.0884153803,0.0152330965,0.4225492921,0.0061924016,-0.03947027,-0.126039225,-2.994006197,0.325318963,0.1260392254,25,-0.006004414,-0.045713429,-0.131764806,0.1369449069,0.0959864288,0.143758175,-0.221362818,0.1184066224,0.1921789035,0.4661824122,0,1.782338492,0.2081982773,1.1906328389,0.1066134342,601.3292868,6.7042701496,0.1312860857,0.0,0.0,0,,0,0.0,1.6839901096,6.0,-1.077113892,-0.219997339,-2.921048598,0.291828206,0.4484986903,0.0578386702,0.3819093049,-586.1013704,0.050238934,11.609190019,-0.002567371,0.0109481751,0.03968693,0.0383486615,0.0148974145,-0.071580851,2.0,-0.013333333,0.3722387136,0.0175684821,4.0,12.373974592,-0.022827624,1.7977421826,0,0.127195216,0.0483870953,0.0254507198,0.0526319195,0.5931175783,2.9897090046,5.2529415e-08,2.0420526e-08,0.8708976067,0.7584626414,-0.17883256,0.0774732625,-0.16455696202531644,-0.38604651162790693,-0.3089005235602095,-0.326530612244898,-0.3052631578947368,-0.05714285714285716,-0.19999999999999996,-0.2666666666666667,-0.33333333333333337,-0.2142857142857143,-0.326530612244898,-0.18518518518518523,-0.363855421686747,-0.46122448979591835,-0.4080717488789237,-0.43103448275862066,-0.37735849056603776,-0.3623188405797102,-0.3015873015873016,-0.3052631578947368,-0.6271186440677966,-0.6544502617801047,-0.6632653061224489,-0.6228571428571428,-0.6140350877192983,-0.6162790697674418,-0.5540540540540541,-0.44999999999999996,-0.5822784810126582,-0.5849056603773585,-0.7814569536423841,-0.7924528301886793,-0.8135593220338984,-0.7857142857142857,-0.7642857142857142,-0.7591240875912408,-0.7461538461538462,-0.7591240875912408,-0.691588785046729,-0.6857142857142857,-0.6206896551724138,-0.5782747603833867,-0.5285714285714286,-0.5147058823529411,-0.44067796610169496,-0.44999999999999996,-0.44999999999999996,-0.47619047619047616
11581,0.3500281163,0.0665132922,16.950905292,0.0019594517,1.0111550105,1.4669013708,0.1226709547,0.3831749129,0.5035259406,0.0091130327,0.4492783728,-0.050716396,-0.894139577,0.1259854591,0.0507163962,13,0.0305275671,0.1034482759,0.4228143747,0.4082601611,-0.102421496,0.2799906536,0.4831442427,0.1478043316,0.2221438976,0.2395416495,0,1.2637634591,-0.096254035,0.6226128868,-0.18749732,78.670230928,11.710697208,0.1530371982,0.0,0.0,0,0.0,0,0.0,1.5432663902,5.0,-2.221242213,-0.198726486,0.016532328,0.0462661194,0.0110314918,0.1381371685,0.1709362672,-1245.624198,0.0320529325,13.92298868,-0.008835058,0.0061529617,0.0249897843,-0.111077206,0.013698529,-0.107943638,0.0,0.0008163265,0.030996957,0.0407748385,5.0,14.194530685,-0.176620251,1.7308571234,0,1.2647553423,0.0965147465,0.0331448875,0.0520072572,0.5748400045,4.7912711479,3.6391942e-09,9.5521893e-09,1.2420767036,1.5427545376,0.207418976,0.0575654895,0.07456140350877183,0.12128146453089239,0.2628865979381443,-0.02970297029702973,0.12385321100917435,0.26943005181347157,-0.17229729729729726,-0.18333333333333335,-0.14035087719298245,0.11111111111111116,0.12128146453089239,0.23425692695214106,-0.08582089552238803,-0.10909090909090913,-0.1058394160583942,-0.1806020066889632,-0.20454545454545459,-0.14930555555555558,-0.5609318996415771,-0.5561594202898551,-0.4979508196721312,-0.505050505050505,-0.5134061569016881,-0.5177165354330708,-0.41736028537455405,-0.4067796610169492,-0.3039772727272727,-0.27728613569321536,-0.27083333333333337,-0.21725239616613423,-0.2620481927710844,-0.2271293375394322,-0.15517241379310343,-0.14930555555555558,-0.039215686274509776,0.02083333333333326,0.09375,0.09375,0.03813559322033888,-0.0239043824701195,-0.06130268199233713,0.008230452674897082,0.004098360655737654,0.02083333333333326,-0.06130268199233713,0.008230452674897082,-0.04296875,-0.07547169811320753
15203,0.9302960964,-0.044260783,-273.7397541,0.0,1.391345924,3.2284416516,0.0316824686,0.1091894009,0.3614410651,0.0,0.2438935027,0.057864282,2.8858024691,-0.171988662,0.057864282,25,0.0392363153,0.018957346,0.1641298458,-0.061312988,-0.319278587,0.1679469274,-0.179087002,0.0475786451,-0.045416316,0.5532245366,0,1.7921369689,-0.049752633,0.601521877,0.0668835648,1688.0714286,6.2110381078,0.0170902955,0.0,0.0,1,0.8564150069,0,0.0,0.6979254275,1.0,-1.941521434,0.1992609831,-0.104851599,0.4471793128,-1.793877912,-0.303612751,0.011419744,-1569.603705,0.0307916777,8.2751216302,-0.001355454,,,-0.121685594,0.0033143939,,1.0,-0.008898776,0.3183018485,-0.091020498,1.0,6.6688633707,0.1646929829,0.1032377919,0,1.2647553423,0.0357142873,0.0391272761,0.0536371414,1.5227323846,0.7890631996,2.55907e-05,12.782608862,0.052361764,0.0027417543,0.7005998098,0.0609490354,-0.06060606060606055,-0.13888888888888884,-0.1842105263157895,-0.16216216216216217,-0.22499999999999998,-0.24390243902439024,-0.22499999999999998,-0.22499999999999998,-0.34042553191489366,-0.42592592592592593,-0.4918032786885246,-0.5,-0.515625,-0.5303030303030303,-0.5441176470588236,-0.5441176470588236,-0.5441176470588236,-0.5694444444444444,-0.5866666666666667,-0.5921052631578947,-0.6125,-0.6125,-0.6770833333333333,-0.5,-0.5079365079365079,-0.5,-0.35416666666666663,-0.38,-0.3111111111111111,-0.26190476190476186,-0.3111111111111111,-0.1842105263157895,-0.1842105263157895,-0.26190476190476186,-0.22981366459627328,-0.22499999999999998,-0.16216216216216217,-0.22499999999999998,-0.1842105263157895,-0.13888888888888884,-0.11428571428571432,-0.08823529411764708,-0.08823529411764708,-0.26190476190476186,-0.22499999999999998,-0.24390243902439024,-0.22499999999999998,-0.2954545454545454
