firms,clusters,mom1
21020,34,0.0697211155378487
11499,85,0.0886871508379887
81912,29,-0.0148367952522255
27991,67,0.0436665463731504
10517,54,0.0852618757612666
20482,38,0.0222444388902773
10656,36,0.040734366035571
60038,65,0.0269773145309626
10779,27,0.0052345113153988
61487,75,0.2356476356160051
61241,6,0.0475000000000001
88845,15,0.0455190199871051
28222,80,0.0721013586730017
11368,46,0.1082693947144075
28804,36,-0.0346333536461507
11587,78,0.033608149448578
11790,54,0.0
10145,65,-0.0021470746108427
45911,36,0.0842761486954513
24643,61,0.0940484937545922
28484,12,0.0831325301204819
81073,36,0.0530967021696233
12758,27,-0.0091093117408905
24109,31,0.0453608247422681
59176,65,0.0368306010928962
13507,31,-0.0026200873362445
58560,52,0.0371087928464979
13769,38,0.0777897440145802
11144,88,-0.1314060446780551
85257,10,-0.0150715900527504
14008,71,0.0205190102595052
18075,56,0.062528948587309
83112,67,0.0125638005496662
39490,96,0.079382106844025
14593,77,-0.8531911532385466
14761,75,0.1330143540669857
10516,55,-0.0184690698709389
77595,27,0.0173018470890811
29209,65,0.0469670710571923
24272,48,0.0557281553398056
15457,27,0.0289828654757564
15553,10,0.0309104533533157
15721,28,0.0634245187436675
44644,55,-0.0050200803212852
16030,58,-0.0144665461121156
44601,25,0.0108481262327415
27684,31,0.0169841634151939
40416,38,0.0223932820153953
53110,66,0.0629921259842518
75034,46,0.0557288712422008
10318,65,-0.0286543344214725
57568,94,0.0384360503644798
16505,34,0.1325381047051026
16548,95,0.0525466284074604
49656,54,0.0844907407407404
46877,90,-0.0331283212764519
39693,94,0.0310326377742107
27887,54,-0.0283564037091789
29612,10,0.0653086938261233
39642,80,0.0050977060322854
17444,82,-0.0453840186190845
65875,69,-0.0206164931945557
43772,11,-0.0181115672542864
17778,5,-0.0109348958333332
61508,16,0.015882159315339
61946,90,0.064504941910872
65154,40,0.1584564860426929
19561,75,-0.0592975970425138
52230,78,0.0471594647949111
60898,30,0.0430686406460296
17961,67,-0.0058309037900873
19393,5,-0.0247285886610374
10874,36,-0.022505800464037
55597,35,0.0850689351716045
19880,15,-0.1438888888888888
10890,88,0.0541116318704728
20117,1,-0.0457545094588649
45655,40,0.0344580043072506
64186,15,0.0243929605702828
67838,35,0.0946450809464509
20336,28,0.0512820512820513
62148,67,0.0479591836734694
28564,84,0.0679611650485436
86290,67,-0.0472069236821401
46690,94,0.0254641909814323
20504,4,-0.0955056179775281
20750,40,0.0970081595648233
21371,78,-0.029307659634716
27334,71,0.0207400424228141
20618,66,0.0121619459113457
30402,38,-0.0853355426677714
18542,29,0.0629952068864325
89792,48,0.1111111111111111
64557,10,0.1330001921968095
60599,52,-0.0390230953013007
90011,74,0.0221711282640828
22921,70,0.0761538461538462
64194,25,0.0640326975476839
23182,94,0.0905060388319829
14541,59,0.0631973287727014
30509,71,0.1127819548872179
23297,71,-0.0201409869083585
23393,74,0.0104001155568393
79026,65,0.0457235696878264
68320,44,-0.0048543689320389
47677,89,-0.0050632911392405
23916,46,0.0656913771275848
27422,68,-0.0401785714285714
46578,28,0.019861638027226
24193,89,-0.084474074074074
11995,61,-0.0211267605633803
11308,92,0.0354436568076266
24441,68,0.3421052631578947
24476,74,0.1032010670223408
30648,70,-0.0055762081784387
18729,13,-0.0032163742690057
61735,48,0.0016677785190126
89525,71,0.0283524904214558
25129,3,0.0711817553559088
25452,63,0.0951541850220265
25487,32,0.0429844487157085
25778,29,0.0017427675148133
40125,48,0.0049292415328352
26084,95,0.0605670103092783
79618,85,0.0297520661157024
26463,14,0.0561272217025257
11404,70,0.0496273404835485
41929,94,0.0908894178749186
26607,7,0.0028213760728343
26650,91,-0.0075675675675676
23229,25,0.0470588235294118
30840,30,-0.0693473193473193
91983,27,0.1259617412368194
27430,94,0.0779734099892204
59248,94,0.1282519397535371
22293,55,0.0305164319248825
27474,58,0.0986745213549338
20204,90,0.0033733639184996
27618,71,0.0285714285714284
38420,91,0.0460368294635709
17726,54,0.0186284544524053
59256,78,-0.065947242206235
31077,56,-0.0850976361767729
27888,66,0.0609137055837563
41080,84,0.0088929581437884
18091,97,-0.0160588323577967
19828,90,0.0402439024390244
92570,53,0.1029810298102982
28629,57,0.1358490566037735
29050,51,0.0922607701105604
91926,32,-0.0298170884490102
29285,63,0.1141552511415524
61743,36,0.0443929399179887
11674,25,0.0229900157645821
76708,74,0.0026047833293867
29867,6,0.0080645161290322
40440,67,0.0703437250199841
44943,54,0.0466208890495121
26403,71,0.0205927865730268
10886,27,-0.1010186757215619
64936,31,0.037122969837587
38682,7,0.0707070707070707
30593,68,-0.0131086142322097
25953,94,0.0432438632713925
20626,65,-0.0126630851880276
30681,25,0.0009838369641601
11703,79,-0.0558360986870581
63132,55,0.029145332808192
27959,47,0.043753517163759
88590,76,0.0673123486682809
30940,63,0.0082723081095741
31051,34,0.1661442006269593
42200,48,0.0415832777407161
63159,78,0.1187607573149742
31480,40,-0.0032278889606197
11762,54,0.0473605645270729
70578,15,0.0196904478432091
82855,8,0.055103647336657
32054,51,-0.0658436213991769
32062,89,0.0569772936407271
22103,61,-0.0055447325041211
81124,89,-0.0326612684093255
23042,95,0.069554352353186
32540,6,0.0634328358208955
32548,30,-0.1224489795918368
26470,78,0.0409932068400094
32791,69,0.0603964960811433
32986,94,0.0658682634730538
52476,48,0.0247210057917786
24328,97,0.0001871257485031
33532,27,0.0100125156445556
31691,88,-0.0316114109483423
42550,36,0.0015324767813726
87696,25,0.0386029411764705
87717,67,-0.029663810151615
33823,95,0.0160697887970613
87725,33,0.0010188487009679
11850,61,0.0014920919128618
19166,56,-0.0701410658307211
24205,84,0.0525883319638456
34367,75,0.0903128153380423
92640,30,0.2194092827004219
47706,27,0.0677842565597668
21135,47,-0.01875
34666,34,-0.0425844346549192
34746,80,0.0318994683421942
35167,7,0.0578468130690947
35263,40,0.0665226781857453
10777,35,0.1147511147511146
35554,10,0.0220812391859601
36397,95,0.0349040139616054
54244,85,0.0362668559261889
36768,15,0.0021033653846154
88924,17,0.0110311750599518
88853,1,0.024240809802877
37154,34,-0.0579150579150579
25785,46,0.0486618004866177
31974,16,0.0441408302679979
37234,4,-0.0731707317073171
37402,5,0.0595144870790915
37568,52,0.0530026109660575
37584,68,0.0476362977721427
58421,63,0.0254854368932038
37955,21,0.0050183362285272
12036,48,0.0165527714502657
38093,10,0.0168012219070479
47941,78,0.1266642677222023
12052,83,-0.0132915678970538
12060,46,-0.0190369540873459
46834,4,-0.1
55212,55,0.0341169724770642
38659,59,0.005878284923928
46674,5,0.0170276844665817
39029,4,1.066115702479339
57154,90,0.0079787234042554
32299,34,-0.0549450549450549
16432,97,0.0534698521046643
53604,56,0.1154210028382212
85908,71,0.0266072980017375
39571,53,0.0698821594957521
60468,25,0.1681208053691276
52695,5,-0.0158687154081356
39731,34,0.1700975081256772
84808,29,-0.0265029088558499
23819,45,0.0985457920792078
25582,48,-0.0194174757281553
25304,96,-0.0129725722757598
52978,25,-0.0121042830540037
41188,27,-0.0034411562284927
10294,85,-0.0123653769445551
41241,40,0.0285239545832178
41292,84,-0.010752688172043
76927,38,0.0229007633587787
32651,4,0.2454873646209387
32707,27,0.056025466120964
16600,84,0.0003081980686254
61567,48,-0.0036540803897685
52716,74,0.0458553791887126
32803,35,-0.1128934010152284
42140,85,0.0202593192868718
42439,25,0.0448837830617152
42455,89,0.0604341041282452
91207,94,0.0121477770820288
21792,35,0.0588723051409618
32934,33,0.1014545454545454
42877,65,-0.0499613700746844
42906,25,0.0291262135922329
88795,38,0.1961722488038277
87464,87,0.0328227571115973
78892,51,-0.0418502202643172
12570,79,0.1011904761904762
80210,70,-0.2531512605042018
21928,10,0.0547145723144264
56573,84,0.0116695551704217
43634,34,0.0075901328273244
43757,6,0.0960960960960961
51633,10,0.0656970912738215
12431,10,0.0449682380474756
44274,59,-0.029203170629954
46463,95,0.0607356715141147
44506,36,0.1624060150375939
59328,46,0.13103953147877
44768,74,0.0328947368421053
12490,30,-0.0167606856151009
40272,48,0.0505742494458996
45277,63,0.2677290836653385
45306,89,0.258225848907607
21573,94,0.0596262859542304
27705,61,0.0402684563758388
45437,29,-0.0349473684210525
45560,82,-0.2226211849192101
53065,48,0.0203974895397489
45728,63,0.1133333333333332
46042,47,-0.00062893081761
46077,65,-0.0284466019417476
52329,74,-0.0325040857090974
82694,94,0.0002246181491463
22111,5,0.0311452789276562
42534,31,0.032464846980976
46886,94,0.1086691086691087
46923,27,0.0508474576271187
47002,31,0.0047025628967787
42067,78,0.0708371665133396
47088,7,0.0527777777777775
24432,59,0.0557956777996071
12650,48,-9.30059523808202e-05
24053,54,0.0593619972260748
26825,54,-0.0475500144969556
47379,16,-0.0332207207207206
44134,74,0.02753108348135
47619,65,-0.0122525918944391
47715,97,0.03657780533168
17750,55,-0.0100578549176679
59045,71,0.0596110357304386
48072,68,-0.2023199420014499
48144,12,0.0120652945351313
89456,95,0.0050377833753147
49488,28,0.0919811320754717
12781,7,0.0400599828620393
48486,48,0.0892972275950998
48523,54,0.0657408444394667
48531,35,-0.0264900662251654
48961,58,-0.0067073170731707
50286,34,0.090686274509804
60943,94,0.0106132075471698
65330,48,0.0505733005733004
20415,30,0.0222222222222221
50876,100,0.0385900434346808
81678,11,0.0637844420764195
49905,32,0.0475144191156275
21178,85,-0.0178428975156064
50017,45,-0.0645508337816029
56223,100,0.0577464788732393
59774,22,-0.0079739035882565
33849,68,0.25
66245,82,0.058720727018525
23835,94,0.036009445100354
50623,55,0.0235649546827794
50789,40,0.0524773574853489
89790,82,0.3213213213213213
51263,71,0.2147874306839186
15069,16,0.0889252591380251
45751,21,0.0308334991048337
34032,65,0.0422535211267605
51829,45,-0.0686641697877652
39538,54,0.0036054596961112
51925,47,-0.1488833746898262
51960,62,-0.1284562211981565
43449,59,-0.0068027210884354
89915,29,0.072053675612602
17478,85,0.0154090742326036
81061,27,-0.018086848766083
52250,69,0.0825958702064897
17005,71,-0.0376659856996933
22752,79,-0.00017283097131
42796,11,0.0756227758007117
53074,37,0.0492376905773557
87437,47,0.0288065843621398
89857,88,0.1974063400576369
53373,62,-0.0996784565916398
53640,74,0.0998766954377312
24010,67,0.0884380800848581
53859,3,0.0346849047386419
54253,94,0.0515916575192096
91109,68,0.1197718631178708
22592,53,0.0048404770256049
24248,74,0.0338232333400443
54675,16,0.0442536327608982
54704,84,0.0307793058284218
76591,100,-0.0259911894273128
42614,78,0.0078603104212859
22779,91,-0.0126075348561258
28345,88,0.0779957840116751
65365,48,-0.0545882352941176
69550,97,0.0345104333868377
59408,12,0.0151915455746365
84372,33,0.0744029393753828
13303,51,0.0532879818594103
90377,56,0.0635198135198136
55993,36,-0.1213592233009709
