Firm Name,Momentum_1,Long Short,Cluster Index
UFO-L,-0.6666666666666667,0,0
NSCI-L,-0.5925925925925926,0,0
C1Y-L,-0.4339622641509434,0,0
BLUS-L,-0.36,0,0
HNG-L,-0.35,0,0
CVSG-L,-0.3419452887537993,0,0
VAST-L,-0.3392857142857144,0,0
PIER-L,-0.3103448275862068,0,0
PHEG-L,-0.2916666666666666,0,0
NIOX-L,-0.2906976744186046,0,0
WSBN-L,-0.28125,0,0
CNSP-L,-0.2745098039215686,0,0
GMAA-L,-0.2708333333333333,0,0
NAH-L,-0.2696470588235294,0,0
BIOM-L,-0.2685185185185185,0,0
EQLS-L,-0.2624999999999999,0,0
NCCG-L,-0.2532212885154061,0,0
AEGR-L,-0.2514285714285714,0,0
IOG-L,-0.2337662337662337,0,0
NXQ-L,-0.2291666666666666,0,0
IQG-L,-0.2148148148148148,0,0
BODP-L,-0.2142857142857142,0,0
EDENE-L,-0.1919999999999999,0,0
SCLP-L,-0.1885714285714287,0,0
SAE-L,-0.1855670103092783,0,0
MRIT-L,-0.1780821917808219,0,0
ROCKR-L,-0.1666666666666667,0,0
GFIN-L,-0.1595441595441594,0,0
PGH-L,-0.1496598639455783,0,0
BLTGB-L,-0.146788990825688,0,0
ARKA-L,-0.1451612903225807,0,0
B90-L,-0.1421568627450979,0,0
TERNT-L,-0.1403508771929824,0,0
CMH-L,-0.1401273885350318,0,0
CNDR-L,-0.1370967741935483,0,0
MACT-L,-0.1320754716981133,0,0
HSX-L,-0.119106699751861,0,0
ALBA-L,-0.111111111111111,0,0
JAY-L,-0.1066907775768535,0,0
SWGS-L,-0.1016949152542372,0,0
ZIOC-L,-0.1012658227848101,0,0
QBTQ-L,-0.0979020979020978,0,0
MRLM-L,-0.097323600973236,0,0
FCS-L,-0.0967741935483871,0,0
AO-L,-0.0966719492868463,0,0
GRL-L,-0.0952380952380953,0,0
BIRD-L,-0.0935672514619884,0,0
BRH-L,-0.0925925925925925,0,0
SOSS-L,-0.0899999999999999,0,0
SMV-L,-0.0896739130434781,0,0
BMNB-L,-0.0855745721271393,0,0
CYAN-L,-0.0855614973262031,0,0
GRIT-L,-0.0769230769230768,0,0
HILS-L,-0.0758965804837364,0,0
DUKE-L,-0.0709382151029747,0,0
EMPR-L,-0.0694444444444444,0,0
ANEA-L,-0.0572916666666666,0,0
TET-L,-0.0568181818181817,0,0
SCHOS-L,-0.0555555555555555,0,0
BAG-L,-0.0551378446115288,0,0
AZN-L,-0.0545485346434017,0,0
IHC-L,-0.0542635658914728,0,0
EOG-L,-0.0508474576271187,0,0
SAVS-L,-0.0480769230769231,0,0
ITXI-L,-0.0470588235294119,0,0
EMANE-L,-0.0441176470588234,0,0
DIAL-L,-0.0414634146341463,0,0
JLP-L,-0.0404040404040404,0,0
QTX-L,-0.0377358490566037,0,0
VRS-L,-0.0367647058823529,0,0
REDD-L,-0.0357330530740935,0,0
RCN-L,-0.0348759221998657,0,0
LPA-L,-0.0348258706467661,0,0
ESOE-L,-0.0345911949685534,0,0
EEEE-L,-0.0327868852459015,0,0
AEO-L,-0.032258064516129,0,0
RUA-L,-0.0303030303030303,0,0
HEIQ-L,-0.0303030303030302,0,0
TRAF-L,-0.0289855072463768,0,0
CNIC-L,-0.0288461538461539,0,0
ALAPH-L,-0.0273556231003039,0,0
BMKB-L,-0.026086956521739,0,0
DXDX-L,-0.025531914893617,0,0
PSON-L,-0.0235518777848504,0,0
BEZG-L,-0.0216484607745779,0,0
SYNCS-L,-0.0205223880597015,0,0
CHLV-L,-0.0202020202020202,0,0
OPTIO-L,-0.0168539325842695,0,0
CDFF-L,-0.0140845070422535,0,0
LIO-L,-0.0134228187919462,0,0
GWI-L,-0.0122324159021408,0,0
EUA-L,-0.0099009900990099,0,0
SFES-L,-0.0082159624413146,0,0
