firms,clusters,mom1
54594,4,0.342756183745583
11624,6,0.5462962962962963
11790,8,0.056
12320,4,-0.1238532110091743
13056,4,-0.2203389830508474
50091,4,-0.1057692307692307
14286,3,1.8393782383419688
14526,2,0.0
11581,3,-0.1322869955156951
15203,2,0.0344827586206897
15748,9,0.28
16126,9,-0.0238095238095238
17137,4,0.0188679245283018
85885,1,-0.1912568306010929
85914,1,0.1439790575916231
38471,6,0.1176470588235294
18092,1,-0.1711145996860282
18244,1,0.3333333333333332
67176,7,0.0828402366863905
20336,9,0.6764705882352942
20670,10,0.3345656192236599
64899,9,-0.0666666666666666
22905,9,-0.0769230769230768
47175,9,0.0503246753246753
23660,5,-0.1474316210807205
23975,8,0.1187050359712229
24548,10,1.75
82542,9,-0.0113636363636363
30680,3,-0.1316306483300588
56274,7,-0.2361516034985422
64565,7,-0.0408653846153845
27642,9,0.25
28215,5,0.0158730158730158
63554,3,-0.2007366482504604
30593,10,-0.2651515151515151
31318,3,0.3387096774193547
31668,5,0.0384615384615385
54391,3,-0.0433962264150943
32046,2,-0.0645161290322581
32054,10,-0.2925117004680188
47511,8,-0.0714285714285714
33188,1,-0.2536231884057971
48143,2,0.0444444444444445
23552,8,0.0
60628,7,-0.1169036334913111
57330,2,0.0064516129032257
37875,3,-0.0557692307692307
20765,2,-0.0461538461538461
17144,6,0.0561122244488978
39328,7,-0.1320754716981131
26657,7,-0.1515837104072398
40540,1,0.3333333333333332
22250,2,0.0408163265306122
64979,6,0.1304347826086955
41452,2,-0.125
62287,4,-0.03125
44821,3,1.591194968553459
53129,2,-0.1379310344827586
89181,1,0.3894230769230768
46843,6,0.0733333333333332
47141,7,-0.0677966101694915
48550,5,0.4399999999999999
48697,5,-0.0357142857142857
61145,7,-0.1489361702127659
52708,7,0.0352941176470589
49585,4,0.0913461538461537
64020,2,-0.0457142857142857
51423,4,-0.0617977528089888
67328,8,-0.039039039039039
67002,8,0.1323529411764705
52090,3,0.0354609929078013
53613,1,0.5597989949748743
54114,8,-0.0601719197707736
55160,9,-0.1022727272727272
64442,10,-0.04
55862,9,0.0638297872340425
56363,7,-0.03125
52337,3,-0.2307692307692307
51377,10,0.430952380952381
22066,7,-0.1708542713567838
57665,7,-0.375
67010,1,0.5
34948,4,-0.036231884057971
35107,8,0.2013201320132014
61621,5,0.1361702127659574
51692,7,0.0606060606060605
65307,4,-0.0304878048780488
66852,8,0.4285714285714286
46922,6,-0.0265486725663717
67193,4,-0.1220930232558139
67679,6,0.0
67732,9,-0.1739130434782608
77354,9,-0.1967054263565891
69199,4,-0.0742358078602619
69682,3,-0.0175438596491228
70288,7,0.3837209302325581
70798,5,0.1818181818181818
38850,8,0.0749999999999999
71002,6,-0.0344827586206896
72128,10,0.1635514018691588
72486,9,0.2526041666666667
72710,2,0.1818181818181818
27764,4,-0.0927835051546391
44951,6,-0.0451388888888888
74500,5,-0.1637931034482759
60353,7,0.0
74740,7,-0.0581395348837209
65752,5,0.1142857142857143
40061,9,0.4298921417565484
75417,6,0.0416666666666667
40694,7,-0.188034188034188
76129,1,0.9310344827586208
65306,4,-0.125
79039,6,-0.0178571428571429
61698,9,0.0406976744186047
92874,4,-0.024793388429752
81294,7,-0.0133333333333333
19502,5,-0.0760626398210291
81614,9,0.119047619047619
82449,6,-0.2894736842105263
51086,1,0.0788643533123027
83601,4,-0.0822510822510822
83919,2,-0.1111111111111111
62042,2,0.0305343511450382
10012,10,0.1336206896551723
88867,9,0.0231481481481481
21785,2,0.0540540540540539
65067,5,0.3846153846153846
10044,7,-0.1428571428571429
69032,5,0.0632075471698112
10104,1,0.486393345121717
10160,6,1.7906976744186047
10216,10,-0.1161971830985915
39416,7,0.032258064516129
75510,9,0.8524404086265607
10800,6,0.3999999999999999
89659,7,-0.0887096774193548
10972,5,-0.06
10087,6,0.28125
11353,1,-0.1240875912408758
75033,10,0.3621711578947368
75094,1,1.0919540229885056
75174,8,-0.1182795698924731
11694,7,0.1219512195121952
11614,6,0.0245098039215685
11757,7,-0.0697674418604651
75110,1,0.2666666666666666
11956,9,0.0271739130434782
11952,5,-0.25
10114,6,0.5900000000000001
12099,4,0.0
11106,5,0.0597014925373133
11794,9,0.1358024691358024
12211,2,0.0150943396226415
12171,1,0.2916666666666667
82540,2,-0.0285714285714285
75434,1,0.2620967741935485
80297,1,-0.5872791519434629
75625,1,0.9898477157360406
75657,3,0.125
75976,7,-0.0566037735849056
75857,1,-0.0981067125645438
75993,7,0.0117647058823529
77488,9,-0.1388888888888888
76526,10,-0.125
77820,4,0.0
76400,7,-0.0465116279069767
76138,2,0.0124771408330035
76276,5,0.0217391304347827
76410,7,0.0338983050847456
76279,3,-0.1666666666666666
76568,3,-0.1565217391304347
76990,5,0.9384615384615383
76605,5,-0.0857142857142857
76623,3,-0.0512820512820513
76988,5,0.7558139534883721
76752,9,0.153179190751445
76772,5,0.0
76774,3,0.3288590604026846
