firms,clusters,mom1
11157,2,-0.0373563218390804
47730,7,-0.0359897172236504
13777,14,0.0300842358604092
38746,17,-0.0229508196721311
60871,16,-0.1211037301992846
14198,7,0.02281802624073
14702,2,-0.0530361260568792
15537,3,-0.0354090354090352
68830,6,0.0379518072289155
49373,13,-0.0673316708229425
18570,14,-0.0122962539319416
18973,7,-0.0767311291328758
19271,5,0.0298229263746505
29938,9,-0.0094444444444445
10866,12,-0.0516431924882629
20248,18,-0.152851711026616
25320,3,-0.0434153400868306
21726,16,0.0508723985705277
21742,10,0.0227272727272727
11267,11,-0.0340277777777777
86474,17,0.2571428571428573
22753,2,-0.014423076923077
22825,11,-0.0735785953177258
26201,4,-0.0388730385164051
65541,19,-0.0347046945986875
27562,14,-0.0851754208071385
27677,12,0.0458911419423693
27909,9,-0.0500532481363152
63546,15,0.0331125827814569
49154,12,0.0976337667874653
19350,5,-0.0477865372953304
49429,20,0.0790180283851169
61313,16,-0.0873434410019775
80971,4,0.0566037735849056
12008,16,0.0428396572827416
31500,3,-0.1128018524644393
33209,17,-0.0964705882352942
50788,11,-0.0003926701570681
77462,11,-0.0126538987688097
37058,12,-0.042134831460674
62228,11,0.1021052631578947
83233,6,-0.0612025219129632
32678,14,-0.0453050785531604
23077,9,-0.012012012012012
27828,12,-0.0337912087912086
66181,5,-0.0356156819436774
32870,13,-0.0281784636028178
42922,10,-0.0866190624029804
12503,5,-0.0912150194828196
89757,12,-0.0247760358342664
47571,17,0.00497461928934
16678,6,0.0028225806451613
48291,20,-0.1957494407158836
48347,5,-0.1114488348530901
64282,19,-0.0153446033810143
27617,14,-0.1741741741741742
60097,12,-0.064365429535427
52813,16,-0.1077283372365339
60548,7,-0.0738137082601055
53197,8,-0.0887166236003444
56777,8,-0.1083601756954611
57809,3,-0.069644484958979
57817,11,0.0685982104814657
79611,9,-0.0543541788427819
59185,8,-0.0340802987861811
34948,11,0.1605450236966825
60709,5,0.216417910447761
35051,16,-0.1182642717410634
18403,6,-0.1094383323682686
35238,8,-0.0164684354986276
13936,10,0.0928669619673132
49971,3,-0.0360211500330469
64785,2,0.0226824457593686
62033,11,-0.0516962843295638
91556,19,-0.0542935596605093
50948,11,-0.1477688368690562
70923,9,0.0068587105624142
42585,16,0.0193615907901623
72005,15,-0.0558292282430212
76081,6,-0.14251040221914
60580,16,-0.1102479338842975
37807,16,-0.0884636716583473
80179,15,-0.1961222967934378
80857,12,-0.02995308552869
59627,17,-0.0928571428571427
55976,2,-0.0080918328942416
82924,9,-0.037492789848106
83011,11,0.0145245272677445
15456,11,-0.0854377104377105
79672,18,0.0017857142857145
40539,10,0.0527317723205786
10025,2,-0.0722850291195615
10182,14,-0.0454080589077521
10259,15,0.1191099476439792
10501,13,-0.0404157043879906
77420,9,-0.0866250866250866
10514,18,0.0
10659,4,-0.0459330143540668
10645,12,-0.0659477866061295
75527,6,0.1191489361702127
89105,11,-0.0138597228055438
11132,6,-0.0430539609644087
71837,14,-0.0087463556851311
11154,19,-0.1168831168831169
11343,8,-0.0326496442025953
11379,5,0.0144578313253012
11174,19,0.0254545454545456
75100,19,0.0136271013754458
11081,6,-0.0257948410317938
89609,12,-0.0215517241379309
12266,20,-0.0698924731182796
75489,17,0.0164556962025315
11839,12,0.0476309523809523
75905,19,-0.1052173913043478
76052,13,0.1264080100125155
76076,4,0.023062139654068
84184,20,-0.0347394540942928
76671,10,-0.0061302681992336
76217,14,0.0939597315436242
77007,20,-0.0209150326797386
76839,5,0.0088737201365187
76847,18,0.044238683127572
77045,8,-0.047945205479452
77501,18,-0.0087796312554874
77530,10,-0.0145228215767635
77584,14,0.0377049180327868
77699,15,0.0152671755725191
77830,19,-0.0221223643276875
77862,7,-0.0339485827290705
78216,2,0.1646586345381526
78034,7,-0.0623289753724536
78050,15,-0.1095100864553315
78200,14,-0.0037413148049171
78881,10,-0.0289803220035778
78975,11,-0.0994986502121094
79007,11,0.0477611940298507
78963,19,-0.0091923834537098
79195,16,-0.0744554455445544
79307,5,-0.023191094619666
79411,11,-0.0517963411946218
79667,4,0.0494571773220748
79881,3,0.1559502664298402
79922,15,0.0359281437125749
79797,5,0.0034071550255536
80114,15,-0.0647321428571429
80274,12,0.0457516339869281
80233,7,-0.0797034291010194
80432,12,0.0305882352941175
80544,10,0.0259948010397921
80592,19,0.2564051638530287
81165,19,0.0497109826589594
81212,20,-0.0924657534246575
82598,19,-0.0996589617279272
83399,7,-0.0049382716049382
83391,4,0.0364583333333332
83333,12,-0.1980939414567732
83704,15,0.2096774193548387
83808,4,-0.0766798418972332
83822,9,-0.0936757013789825
83896,15,0.2448700410396718
83976,10,0.0926479378362223
84084,19,-0.0361090641120117
84275,11,-0.0215608155612843
84255,16,-0.1131725417439701
84416,15,-0.0999999999999999
84588,8,-0.0101687581133708
84519,18,-0.1588683351468987
85019,9,-0.0047505938242279
85390,14,0.0860867610699032
85464,2,0.0311475409836066
86189,15,-0.1646977067407923
89606,17,0.1199999999999998
86580,6,-0.1320991528082836
86594,16,-0.0204638472032742
91014,17,0.1210191082802547
86881,3,-0.1517027863777089
86959,15,-0.0677966101694914
89416,17,0.0180586907449209
87255,6,-0.0864917395529639
87343,20,-0.1142086330935251
87390,20,-0.0549084858569052
87432,11,-0.1751125024457054
87377,2,-0.0782250686184813
90640,4,0.0033557046979866
88172,19,-0.1398527865404837
88458,19,-0.1600114909508763
89208,20,-0.0688360450563203
89301,2,-0.1158605174353206
89397,3,-0.0815334773218141
89447,14,-0.0185185185185183
89452,20,0.2564841498559078
89540,10,-0.0377113133940182
89908,18,-0.0485549132947976
90215,19,-0.028661498187676
90387,2,0.103030303030303
90679,20,0.2561290322580645
90657,19,-0.1122886133032695
90715,10,0.0640768922707248
90807,20,-0.0622216400314382
91547,13,-0.0469678953626634
76020,19,-0.0453720508166969
91733,10,-0.1844413012729845
91888,20,-0.2233502538071066
48020,15,-0.0428571428571427
77186,20,-0.1344155844155844
91964,15,-0.0784313725490195
21020,4,-0.2148148148148148
11499,16,0.1114728865735259
81912,9,-0.0866141732283465
27991,8,-0.0500224315836697
20482,2,-0.0247054351957429
10656,7,-0.0909090909090909
60038,12,0.0645025295109611
10779,15,-0.2374100719424459
