Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-09-08 00:00:00+01:00,576.564,665.08,501.108,572.695,22991141,0.0,0.0
1993-09-09 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-10 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-13 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-14 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-15 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-16 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-17 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-20 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-21 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-22 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-23 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-24 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-27 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-28 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-29 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-09-30 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-01 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-04 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-05 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-06 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-07 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-08 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-11 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-12 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-13 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-14 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-15 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-18 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-19 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-20 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-21 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-22 00:00:00+01:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-25 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-26 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-27 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-28 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-10-29 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-01 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-02 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-03 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-04 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-05 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-08 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-09 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-10 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-11 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-12 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-15 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-16 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-17 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-18 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-19 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-22 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-23 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-24 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-25 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-26 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-29 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-11-30 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-01 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-02 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-03 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-06 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-07 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-08 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-09 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-10 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-13 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-14 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-15 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-16 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-17 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-20 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-21 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-22 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-23 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-24 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-27 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-28 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-29 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-30 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1993-12-31 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-03 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-04 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-05 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-06 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-07 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-10 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-11 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-12 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-13 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-14 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-17 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-18 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-19 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-20 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-21 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-24 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-25 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-26 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-27 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-28 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-01-31 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-01 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-02 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-03 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-04 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-07 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-08 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-09 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-10 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-11 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-14 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-15 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-16 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-17 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-18 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-21 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-22 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-23 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-24 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-25 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-02-28 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-01 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-02 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-03 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-04 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-07 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-08 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-09 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-10 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-11 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-14 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-15 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-16 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-17 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-18 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-21 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-22 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-23 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-24 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-25 00:00:00+00:00,513.738,513.738,513.738,513.738,0,0.0,0.0
1994-03-28 00:00:00+01:00,515.551,515.551,515.551,515.551,0,3.736,0.0
1994-03-29 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-03-30 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-03-31 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-01 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-04 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-05 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-06 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-07 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-08 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-11 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-12 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-13 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-14 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-15 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-18 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-19 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-20 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
1994-04-21 00:00:00+01:00,515.551,515.551,515.551,515.551,0,0.0,0.0
