firms,age,chcsho,herf,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSLV_X2-L^J11,8.0,0.0008496176720475,6.83984405371906e-06,1.748598683941433,-0.0651685393258426,0.0253456221198156,0.0827250608272505,0.0671462829736211,0.0671462829736211,0.0495283018867924,0.0645933014354067,0.0372960372960373,0.1265822784810126,0.1237373737373737,0.1710526315789473,0.1337579617834394,0.2395543175487466,0.25,0.3283582089552239,0.3283582089552239,0.3126843657817109,0.3323353293413174,0.2092391304347827,0.215846994535519,0.2361111111111111,0.2258953168044077,0.1381074168797953,0.2092391304347827,0.1803713527851458,0.1152882205513785,0.215846994535519,0.2606232294617565,0.1803713527851458,0.1741424802110818,0.1294416243654823,0.2027027027027026,0.2861271676300578,0.3283582089552239,0.2258953168044077,0.2125340599455039,0.2395543175487466,0.390625,0.4833333333333334,0.5084745762711864,0.6181818181818182,0.78,0.9264069264069263,0.63003663003663,0.390625,0.289855072463768,0.3323353293413174,0.4932885906040267,0.4638157894736843
FSMA_41-L^C04,8.0,0.0017543859649122,5.534405882821184e-05,6.316104811048572,0.0402684563758388,-0.0914634146341463,-0.1235294117647058,-0.0658307210031348,-0.0448717948717949,-0.1104477611940298,-0.1722222222222222,-0.1183431952662721,-0.1051051051051051,-0.1104477611940298,0.0275862068965517,0.0311418685121107,0.075812274368231,0.1078066914498141,0.1119402985074626,0.1919999999999999,0.1330798479087453,0.1037037037037036,0.0240549828178693,0.1037037037037036,0.2844827586206897,0.2900432900432901,0.2956521739130435,0.1778656126482214,0.2016129032258065,0.1245283018867924,0.0797101449275363,0.1640625,0.0205479452054795,0.0347222222222223,-0.1024096385542168,-0.0914634146341463,-0.083076923076923,-0.1436781609195402,-0.0942249240121581,-0.0942249240121581,-0.1989247311827957,-0.2493702770780856,-0.2417302798982188,-0.2116402116402116,-0.1924119241192412,-0.1104477611940298,-0.1051051051051051,-0.1534090909090909,-0.1558073654390934,-0.1558073654390934,-0.1699164345403899,-0.0509554140127388,-0.1077844311377245
FSME_32-L^G03,1.0,0.0011828578611935,1.0062705023279377e-07,0.5784301547694262,0.0983899821109122,0.0390334572490707,0.1091269841269841,0.131578947368421,0.1224899598393574,0.1224899598393574,0.1454918032786885,0.2367256637168142,0.2422222222222221,0.2561797752808987,0.3634146341463415,0.3802469135802468,0.4010025062656641,0.4151898734177215,0.4333333333333333,0.4296675191815855,0.4260204081632652,0.3309523809523809,0.360097323600973,0.4481865284974093,0.5441988950276242,0.4116161616161615,0.4187817258883248,0.3535108958837771,0.2312775330396475,0.2909930715935334,0.360097323600973,0.2791762013729977,0.2733485193621869,0.2618510158013545,0.2505592841163311,0.3183962264150941,0.440721649484536,0.4557291666666667,0.3700980392156863,0.3802469135802468,0.4788359788359788,0.5357142857142856,0.4080604534005037,0.5149051490514904,0.610951008645533,0.7253086419753085,0.6017191977077363,0.7746031746031745,0.9013605442176872,0.9013605442176872,0.9683098591549296,1.15,1.0627306273062729
FSMG_12-L^D99,8.0,0.0003095315211171,6.103326988004579e-08,0.2003539300906962,0.192982456140351,-0.0806451612903226,-0.0578512396694215,-0.088,-0.1857142857142857,-0.2297297297297298,-0.2348993288590605,-0.2830188679245283,-0.3254437869822485,-0.3485714285714286,-0.2830188679245283,-0.3048780487804878,-0.2692307692307693,-0.2500000000000001,-0.2692307692307693,-0.2738853503184714,-0.2645161290322582,-0.3132530120481928,-0.3804347826086958,-0.3522727272727273,-0.2875000000000001,-0.3485714285714286,-0.4183673469387755,-0.3968253968253968,-0.3903743315508022,-0.4328358208955224,-0.3804347826086958,-0.2645161290322582,-0.3559322033898305,-0.3595505617977529,-0.3936170212765958,-0.3448275862068966,-0.3132530120481928,-0.2692307692307693,-0.2244897959183673,-0.1739130434782608,-0.2137931034482759,-0.1857142857142857,-0.0420168067226891,0.0363636363636361,0.1515151515151513,0.0555555555555553,0.1752577319587627,0.096153846153846,0.0458715596330272,-0.0952380952380953,-0.0578512396694215,0.2954545454545454,0.2391304347826084
FSMQ_X4-L^F21,7.0,0.000241662638956,2.101496539757232e-06,2.392477666977091,0.0582822085889571,0.028391167192429,0.0584415584415582,0.1126279863481227,0.1398601398601398,0.0550161812297733,0.1519434628975264,0.1241379310344827,0.2834645669291338,0.2734375,0.4618834080717489,0.5748792270531402,0.6059113300492611,0.6218905472636818,0.5233644859813082,0.5023041474654377,0.6548223350253806,0.6717948717948716,0.6218905472636818,0.4751131221719455,0.5450236966824644,0.5523809523809522,0.4553571428571425,0.5598086124401913,0.4424778761061947,0.436123348017621,0.5673076923076921,0.7340425531914894,0.6299999999999999,0.8212290502793294,0.7717391304347825,0.8418079096045197,0.9176470588235291,1.0503144654088046,0.9404761904761904,0.963855421686747,0.9757575757575758,0.8522727272727271,0.9757575757575758,1.130718954248366,1.3453237410071943,1.451127819548872,1.6721311475409837,1.36231884057971,1.2797202797202796,0.963855421686747,1.1733333333333331,1.7863247863247862,1.37956204379562
FSMU_93-L^L09,5.0,-0.0056168648337538,3.4745682550711524e-08,0.0392461175012601,0.0,-0.1052631578947368,-0.2272727272727271,-0.2272727272727271,-0.1904761904761903,-0.4137931034482758,-0.5405405405405406,-0.3461538461538461,-0.4516129032258064,-0.4137931034482758,-0.3703703703703703,-0.711864406779661,-0.5526315789473684,-0.5526315789473684,-0.6458333333333333,-0.6851851851851851,-0.711864406779661,-0.7571428571428571,-0.7875,-0.7875,-0.8023255813953488,-0.8495575221238938,-0.8495575221238938,-0.711864406779661,-0.911917098445596,-0.9230769230769232,-0.9356060606060606,-0.9297520661157024,-0.9381818181818182,-0.9381818181818182,-0.9498525073746312,-0.9472049689440992,-0.9403508771929824,-0.946031746031746,-0.9476923076923076,-0.9429530201342282,-0.9421768707482994,-0.932806324110672,-0.931174089068826,-0.9198113207547168,-0.9060773480662984,-0.896969696969697,-0.89375,-0.9060773480662984,-0.9174757281553398,-0.9234234234234234,-0.9212962962962964,-0.8172043010752688,-0.8819444444444444
FSNB_45-L^G02,7.0,0.0012748795542858,1.621053505506817e-07,0.06528456738763,0.0714285714285714,0.0294117647058822,0.09375,0.0526315789473683,0.129032258064516,0.0218978102189779,0.0370370370370369,0.1764705882352941,0.0852713178294573,0.09375,0.1199999999999998,0.129032258064516,0.1111111111111109,0.1764705882352941,0.129032258064516,0.0852713178294573,0.0447761194029849,-0.0277777777777777,-0.1463414634146341,-0.1616766467065868,-0.1250000000000001,-0.2592592592592593,-0.2090395480225989,-0.1515151515151515,-0.306930693069307,-0.1764705882352941,-0.054054054054054,-0.1025641025641026,-0.1082802547770701,-0.1411042944785275,-0.2,-0.1463414634146341,-0.1082802547770701,-0.0344827586206897,0.0,-0.0070921985815602,0.0852713178294573,0.1382113821138211,0.3725490196078429,0.3999999999999999,0.6867469879518071,0.3084112149532709,0.2727272727272725,0.2173913043478261,0.1475409836065573,0.238938053097345,0.4141414141414141,1.1875,1.4999999999999996
FSNE_62-L,7.0,0.0002824060999717,2.48012248822469e-05,2.1074995386578985,0.0881226053639847,0.069672131147541,0.1106382978723403,0.0740740740740739,0.1704035874439462,0.01953125,-0.043956043956044,-0.0577617328519856,0.0235294117647058,-0.09375,-0.043956043956044,-0.0842105263157895,-0.0333333333333334,0.0038461538461538,-0.1470588235294118,-0.09375,-0.09375,-0.1122448979591836,-0.245664739884393,-0.2412790697674418,-0.2232142857142857,-0.2300884955752212,-0.3220779220779221,-0.2964959568733154,-0.3149606299212598,-0.3442211055276382,-0.2368421052631579,-0.2729805013927576,-0.25,-0.282967032967033,-0.2521489971346705,-0.2888283378746594,-0.2114803625377643,-0.179245283018868,-0.1386138613861386,-0.1357615894039735,-0.0809859154929577,-0.1661341853035144,-0.1328903654485049,0.0920502092050208,0.219626168224299,0.1809954751131222,0.2369668246445497,0.1599999999999999,-0.0187969924812031,-0.09375,-0.0404411764705883,0.0077220077220077,0.0116279069767442
FSNF_93-L^K04,7.0,0.0028146621002839,2.8565296064458893e-08,0.0772310995817056,0.0714285714285714,0.0708215297450425,0.125,0.1283582089552237,0.1812499999999999,0.1283582089552237,0.0299727520435966,0.0647887323943661,0.0647887323943661,0.1454545454545455,0.2813559322033896,0.2393442622950818,0.3948339483394834,0.4052044609665426,0.4427480916030533,0.4157303370786516,0.3897058823529409,0.3548387096774192,0.2945205479452055,0.3079584775086503,0.6085106382978722,0.4372623574144487,1.0769230769230766,1.4076433121019107,1.3924050632911391,1.25,1.333333333333333,1.454545454545454,1.589041095890411,1.52,1.3190184049079754,1.454545454545454,1.333333333333333,1.290909090909091,2.048387096774193,2.566037735849056,2.345132743362832,1.9302325581395348,1.907692307692308,1.7391304347826089,2.15,1.8208955223880592,1.7000000000000002,1.290909090909091,0.96875,0.8529411764705881,0.9894736842105264,0.9384615384615383,0.8439024390243903
FSNN_62-L^F05,7.0,0.0004555808656036,1.1519553072207551e-06,0.8227599838040673,0.0194174757281553,0.0351758793969849,-0.041860465116279,0.0098039215686274,-0.0884955752212388,-0.1921568627450979,-0.225563909774436,-0.1889763779527559,-0.1522633744855968,-0.2342007434944237,-0.1857707509881422,-0.1557377049180327,-0.0328638497652581,-0.041860465116279,-0.1004366812227074,-0.0925110132158589,-0.1308016877637131,-0.0636363636363637,-0.2481751824817518,-0.2284644194756554,-0.1380753138075313,-0.1953125,-0.3289902280130292,-0.253623188405797,-0.2746478873239436,-0.2342007434944237,-0.1759999999999999,-0.1487603305785123,-0.1953125,-0.1234042553191488,-0.2076923076923077,-0.1659919028340081,-0.0593607305936072,-0.1308016877637131,-0.0964912280701753,-0.1004366812227074,-0.1953125,-0.2167300380228136,-0.1889763779527559,-0.0803571428571429,-0.0964912280701753,-0.1380753138075313,-0.0636363636363637,-0.1308016877637131,-0.2284644194756554,-0.2481751824817518,-0.2822299651567944,-0.1416666666666666,-0.1889763779527559
FSNP_09-L,7.0,0.0010330578512396,3.325070764712065e-07,1.4830989566716757,0.0555555555555555,-0.0078740157480314,-0.0307692307692307,-0.0526315789473684,-0.0526315789473684,-0.0381679389312977,0.0,0.024390243902439,0.0956521739130435,0.1351351351351351,0.1351351351351351,0.2352941176470588,0.3263157894736843,0.3846153846153846,0.3999999999999999,0.4318181818181819,0.3263157894736843,0.3999999999999999,0.2115384615384614,0.2989690721649485,0.2727272727272727,0.1999999999999999,0.1666666666666665,0.2352941176470588,0.1666666666666665,0.0769230769230771,0.1454545454545452,0.125,0.1559633027522935,0.1559633027522935,0.125,0.1886792452830188,0.2233009708737863,0.3125,0.3263157894736843,0.3846153846153846,0.4318181818181819,0.5,0.4482758620689655,0.5365853658536586,0.5555555555555554,0.6578947368421053,0.880597014925373,0.8260869565217392,0.6153846153846154,0.5,0.5180722891566265,0.7746478873239437,0.75
FSOR_50-L^H97,7.0,0.0009528668246966,1.1684716258699092e-06,0.4811304291658959,0.1234567901234566,0.0124999999999999,0.1095890410958904,0.0,-0.0795454545454544,-0.1473684210526314,0.0124999999999999,0.0384615384615385,0.0945945945945947,0.0945945945945947,0.0657894736842106,0.2272727272727273,0.2857142857142858,0.4210526315789475,0.5576923076923077,0.265625,0.306451612903226,0.1408450704225352,-0.3305785123966941,-0.2702702702702703,-0.3135593220338982,-0.3017241379310343,-0.381679389312977,-0.3193277310924369,-0.3720930232558139,-0.4044117647058823,-0.3135593220338982,-0.2636363636363636,-0.2211538461538461,-0.173469387755102,-0.2358490566037735,-0.1899999999999999,-0.1382978723404254,-0.1980198019801979,-0.25,-0.2568807339449541,-0.3305785123966941,-0.352,-0.2702702702702703,-0.25,-0.0581395348837208,-0.0121951219512194,-0.0689655172413792,-0.1818181818181817,-0.2429906542056075,-0.3955223880597015,-0.3360655737704917,-0.25,-0.3017241379310343
FSOU_71-L^I17,7.0,0.0001667376182234,1.7669566862483397e-07,0.473130076634883,0.09,0.0362694300518136,0.0989010989010987,0.0928961748633878,0.0,-0.0476190476190476,-0.0291262135922329,-0.0430622009569376,-0.0291262135922329,-0.0476190476190476,0.0989010989010987,0.1173184357541898,0.0869565217391303,0.0362694300518136,-0.0147783251231525,0.0,0.0471204188481675,0.0309278350515465,-0.0049751243781093,0.0928961748633878,0.1049723756906078,0.0582010582010583,-0.0099009900990099,0.0,-0.0990990990990992,-0.1031390134529147,-0.0099009900990099,0.0869565217391303,0.0928961748633878,0.0362694300518136,-0.0243902439024389,0.0362694300518136,0.0362694300518136,0.075268817204301,0.0582010582010583,0.0362694300518136,0.0928961748633878,0.1695906432748537,0.1428571428571428,0.1904761904761904,0.1904761904761904,0.3157894736842106,0.5748031496062991,0.3888888888888888,0.2578616352201257,0.1173184357541898,0.3513513513513513,0.3422818791946309,0.3986013986013987
FSPI_08-L^D01,7.0,0.0014306151645207,4.046822922618106e-07,0.594465319202696,0.0624999999999997,0.0181818181818183,0.0,0.0873786407766992,0.1313131313131315,0.0090090090090089,-0.0588235294117646,-0.1641791044776118,-0.0344827586206895,-0.1384615384615384,-0.0819672131147539,-0.1384615384615384,-0.0088495575221236,-0.0260869565217389,-0.096774193548387,-0.1703703703703704,-0.1384615384615384,-0.1039999999999998,-0.2483221476510066,-0.2727272727272727,-0.2275862068965516,-0.238095238095238,-0.2774193548387096,-0.2582781456953642,-0.3777777777777777,-0.3879781420765027,-0.3333333333333332,-0.2533333333333333,-0.2112676056338027,-0.2112676056338027,-0.2167832167832166,-0.1450381679389312,-0.176470588235294,-0.1641791044776118,-0.1999999999999998,-0.1181102362204723,-0.111111111111111,0.0181818181818183,0.0370370370370369,0.1789473684210527,0.2173913043478261,0.2727272727272729,0.6231884057971018,0.3333333333333335,0.2043010752688172,0.0090090090090089,0.0666666666666666,0.2173913043478261,0.1789473684210527
FSPK_05-L^G03,12.0,0.0039190851430595,1.768327468702333e-07,0.214617919003484,-0.0571428571428571,-0.0186915887850467,0.0194174757281553,-0.1393442622950819,-0.2164179104477611,-0.2279411764705882,-0.3597560975609756,-0.3786982248520709,-0.423076923076923,-0.4473684210526315,-0.4067796610169492,-0.375,-0.3225806451612902,-0.3181818181818181,-0.3312101910828026,-0.3354430379746835,-0.2905405405405404,-0.3092105263157895,-0.3518518518518518,-0.3181818181818181,-0.2391304347826086,-0.3269230769230768,-0.3786982248520709,-0.3225806451612902,-0.3597560975609756,-0.4,-0.339622641509434,-0.1599999999999999,-0.1599999999999999,-0.1796875,-0.1860465116279069,-0.1025641025641024,-0.1101694915254236,-0.036697247706422,-0.0277777777777777,0.0824742268041238,-0.0186915887850467,-0.0454545454545455,0.09375,0.2068965517241379,0.0606060606060605,-0.0094339622641509,0.0396039603960396,-0.0454545454545455,-0.339622641509434,-0.3895348837209301,-0.3478260869565217,-0.2222222222222222,-0.3312101910828026
FSPP_03-L^J97,7.0,0.0073619365870522,1.674990405636241e-07,0.1353655637776504,0.0,-0.1052631578947367,-0.1428571428571428,-0.203125,-0.2816901408450704,-0.3108108108108107,-0.3376623376623376,-0.3376623376623376,-0.2153846153846154,-0.1774193548387096,-0.2388059701492537,-0.25,-0.2916666666666666,-0.3376623376623376,-0.3333333333333333,-0.3333333333333333,-0.3289473684210526,-0.3503184713375796,-0.3780487804878049,-0.3544303797468354,-0.3376623376623376,-0.3544303797468354,-0.3461538461538461,-0.2661870503597121,-0.3289473684210526,-0.3289473684210526,-0.1428571428571428,-0.0973451327433627,-0.128205128205128,-0.1206896551724137,-0.1499999999999999,0.02,0.0099009900990099,0.0303030303030302,0.1724137931034484,0.186046511627907,0.3246753246753247,0.186046511627907,0.6451612903225807,0.8888888888888888,0.728813559322034,0.9245283018867924,0.9615384615384616,0.7000000000000002,0.5223880597014925,0.108695652173913,0.2439024390243902,0.5454545454545454,0.1590909090909091
FSPV_34-L^H06,7.0,0.000524246395806,8.36055998917511e-08,1.968074494782844,-0.0366666666666666,0.0204081632653061,0.0380622837370241,0.0416666666666667,-0.0196078431372549,-0.0536277602523659,0.0,-0.0291262135922329,0.0676156583629892,0.0526315789473683,0.0563380281690142,0.0676156583629892,0.1450381679389312,0.0830324909747293,0.102941176470588,0.075268817204301,0.0909090909090908,0.1363636363636362,0.0416666666666667,0.1406844106463878,0.214574898785425,0.214574898785425,0.075268817204301,0.0714285714285714,0.0273972602739727,-0.0066225165562914,0.0948905109489051,0.1627906976744186,0.2096774193548387,0.2987012987012987,0.2987012987012987,0.4218009478672986,0.4150943396226414,0.4218009478672986,0.5075376884422111,0.5625,0.5873015873015874,0.5544041450777202,0.6129032258064515,0.875,1.0,1.0833333333333337,1.4,1.1428571428571428,0.7857142857142858,0.4285714285714286,0.4778325123152711,0.7964071856287427,0.639344262295082
FSQE_25-L^E07,7.0,0.0001430790580998,1.3619844493350414e-07,0.1254953770660274,0.0142857142857142,0.129032258064516,0.2727272727272725,0.0769230769230768,0.5217391304347825,0.3725490196078429,0.2727272727272725,0.1666666666666667,0.1666666666666667,-0.0410958904109589,0.0606060606060605,-0.0909090909090909,-0.0909090909090909,-0.1025641025641026,-0.0666666666666667,-0.1025641025641026,-0.1666666666666667,-0.1860465116279069,-0.2307692307692308,-0.2045454545454545,-0.1954022988505748,-0.2929292929292929,-0.3859649122807017,-0.326923076923077,-0.3693693693693695,-0.3333333333333333,-0.2708333333333333,-0.2553191489361702,-0.2391304347826087,-0.1764705882352941,0.0,0.2280701754385965,0.1111111111111109,0.1475409836065573,0.2727272727272725,0.2499999999999997,0.3725490196078429,0.4285714285714286,0.9444444444444444,1.592592592592592,1.258064516129032,1.0,2.043478260869565,1.1875,0.8918918918918919,0.346153846153846,0.5555555555555554,0.7073170731707317,0.7499999999999998
