Firm Name,Momentum_1,Long Short,Cluster Index
CRGT-L,-0.2040816326530612,1,1
BAB-L,-0.1780104712041885,1,1
GBGP-L,-0.1686746987951807,1,1
SNXS-L,-0.1666666666666666,1,1
BOOT-L,-0.1169230769230768,1,1
N4P-L,-0.1132075471698113,1,1
LLOY-L,-0.0886075949367086,1,1
ANTO-L,-0.0855263157894736,1,1
KMR-L,-0.0847457627118645,1,1
BOY-L,-0.0827250608272507,0,1
HTG-L,-0.0789473684210526,0,1
JDW-L,-0.0509259259259259,0,1
HRN-L,-0.0450704225352112,0,1
BARC-L,-0.0405046480743692,0,1
RFGR-L,-0.0357142857142855,0,1
GRG-L,-0.0348837209302325,0,1
CFX-L,-0.0284360189573459,0,1
GFRD-L,-0.0185993046650252,0,1
COA-L,-0.0161290322580648,0,1
REDD-L,-0.0159680638722554,0,1
CGS-L,-0.0139211136890951,0,1
DSCV-L,-0.0135685210312074,0,1
SBRY-L,-0.0030090270812436,0,1
HVT-L,0.0,0,1
CDFF-L,0.0,0,1
OVB-L,0.0,0,1
HDT-L,0.0,0,1
CKT-L,0.0,0,1
BIOM-L,0.0,0,1
RNWH-L,0.0,0,1
C3U-L,0.0,0,1
DLN-L,0.0035555555555555,0,1
BAES-L,0.0111317254174396,0,1
HSBA-L,0.0135309278350514,0,1
AZN-L,0.029023746701847,-1,1
CPI-L,0.0400641025641024,-1,1
CML-L,0.0430463576158939,-1,1
HAYS-L,0.0485915492957749,-1,1
CNE-L,0.051396648044693,-1,1
LPA-L,0.0560747663551401,-1,1
HBR-L,0.0954773869346732,-1,1
PAGPA-L,0.164772727272727,-1,1
CHG-L,0.1799307958477509,-1,1
ABD-L,-0.1119402985074626,1,2
RS1R-L,-0.1056034482758621,1,2
AIEA-L,-0.1052631578947368,1,2
GHT-L,-0.1034482758620689,1,2
SMDS-L,-0.101098901098901,1,2
IMI-L,-0.0934343434343434,1,2
TPK-L,-0.0913242009132418,1,2
BGFD-L,-0.0865979381443298,1,2
DPLM-L,-0.0835073068893527,1,2
CEPS-L,-0.0784313725490196,1,2
BWY-L,-0.0747663551401869,1,2
BNZL-L,-0.0734693877551019,1,2
ELM-L,-0.071146245059289,1,2
BRLA-L,-0.0665083135391924,1,2
JMG-L,-0.0642398286937901,1,2
ATRAS-L,-0.0620155038759689,1,2
DLAR-L,-0.0610328638497652,1,2
BAG-L,-0.0592417061611375,0,2
TW-L,-0.0569105691056912,0,2
CRPR-L,-0.0446927374301675,0,2
CTID-L,-0.0425531914893617,0,2
AV-L,-0.0419091967403957,0,2
NICL-L,-0.0392156862745097,0,2
BUT-L,-0.0372093023255813,0,2
HAN-L,-0.0339702760084925,0,2
INCH-L,-0.0325581395348838,0,2
SHEL-L,-0.0320863894420189,0,2
C1Y-L,-0.0314606741573033,0,2
BRSC-L,-0.0218749999999999,0,2
GNC-L,-0.0214285714285713,0,2
CTY-L,-0.0205850487540628,0,2
KPCK-L,-0.019990248659191,0,2
CRDA-L,-0.0188172043010754,0,2
JGGI-L,-0.0182072829131652,0,2
ADIG-L,-0.0179372197309417,0,2
ALUG-L,-0.0158730158730159,0,2
GPEG-L,-0.0158102766798418,0,2
TET-L,-0.0157480314960629,0,2
MNKS-L,-0.0145032632342276,0,2
ANEA-L,-0.0112994350282485,0,2
EDIN-L,-0.0062111801242236,0,2
PZC-L,-0.0045454545454544,0,2
AEI-L,-0.002808988764045,0,2
DGE-L,-0.0018264840182647,0,2
MRCH-L,-0.0014970059880239,0,2
GLEG-L,0.0,0,2
IPU-L,0.0,0,2
ECORE-L,0.0,0,2
HID-L,0.0,0,2
RCH-L,0.0,0,2
HILS-L,0.0,0,2
ATST-L,0.0,0,2
ACRM-L,0.0,0,2
VIP-L,0.0,0,2
JMI-L,0.0,0,2
BMT-L,0.0,0,2
TITN-L,0.0,0,2
RIICi-L,0.007462686567164,0,2
RTN-L,0.0077519379844961,0,2
UBGU-L,0.0081383519837237,0,2
BTW_pa-L,0.009765625,0,2
HWDN-L,0.0123966942148761,0,2
DIG-L,0.0176991150442478,0,2
BT-L,0.021953896816685,0,2
ARBB-L,0.0247933884297522,-1,2
BATS-L,0.0301034807149576,-1,2
MKS-L,0.0327868852459016,-1,2
NWB_pa-L,0.0338345864661653,-1,2
BKGH-L,0.0348297213622288,-1,2
NAIT-L,0.0392857142857143,-1,2
CFYN-L,0.046875,-1,2
LSC-L,0.0476190476190476,-1,2
CGT-L,0.0526315789473683,-1,2
LOOK-L,0.0576923076923077,-1,2
BWNG-L,0.058673469387755,-1,2
PSON-L,0.0670967741935484,-1,2
NWG-L,0.0749999999999999,-1,2
CLDN-L,0.1105691056910569,-1,2
CMH-L,0.1176470588235294,-1,2
ABF-L,0.1517671517671517,-1,2
JET2-L,0.2947368421052632,-1,2
